"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova.model","anova.p_value","anova.estimate","anova.std_err","anova.AIC","anova._c_10000.model","anova._c_10000.p_value","anova._c_10000.estimate","anova._c_10000.std_err","anova._c_10000.AIC","anova._c_100.model","anova._c_100.p_value","anova._c_100.estimate","anova._c_100.std_err","anova._c_100.AIC","anova._c_10.model","anova._c_10.p_value","anova._c_10.estimate","anova._c_10.std_err","anova._c_10.AIC","anova._c_0.5.model","anova._c_0.5.p_value","anova._c_0.5.estimate","anova._c_0.5.std_err","anova._c_0.5.AIC","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err"
"lm",2008.35557981895,0.000959955458738572,5.13440559743312,3.35231867742448,17.2121637817479,"anova",0.00038495330389509,0.815528776386691,0.225775445169804,758.684195554275,"anova",0.000938507708931654,0.00170843053248979,0.000508623833549888,-1679.55079079727,"anova",0.00032579429481511,0.111532123093291,0.030489653017971,-42.1772120983648,"anova",0.00010345230605628,0.415912121734539,0.104959947467485,452.299365482072,"anova",0.000758528085902895,0.917368611617742,0.268180153584915,827.531423421835,"tweedie",2941.82727877337,0.000147329557450151,0.28334947485636,3.87065770947398,1.09674882932817,0,1.5,"quantile_regression",1801.45634154568,0.00050243691016183,9.3302961547742,6.00726345242305,10.8000478946578,2.63723869611474
"lm",1895.52045762905,0.000120326426547295,3.8724069944004,3.92349505951201,15.1933697109497,"anova",0.00312482229621964,0.680695822950309,0.227511632431103,761.748383063591,"anova",0.00011921500288233,0.0015122539123551,0.00038519891358726,-1790.73033217537,"anova",7.92343397645836e-05,0.108861791325956,0.0270070436716776,-90.6930809117716,"anova",0.000151766452863189,0.397536633695795,0.102912285928265,444.41864859951,"anova",0.00718666455807833,0.736056000353908,0.270981422633634,831.687942548967,"tweedie",2774.42334369349,4.03059208660346e-05,0.251144460000008,4.2001644682468,1.05484803728906,0,1.5,"quantile_regression",1773.95218349648,0.0196056244819209,6.35571012137819,-2.83955552798314,9.71688373162761,2.70115943537675
"lm",2028.65800800895,0.00319317613683156,5.40173475026943,2.98500148161456,16.1241862328431,"anova",0.0944920061629506,0.384763903372842,0.228996491072279,764.35050784729,"anova",0.0030956634794555,0.00160097503933039,0.00053456553681196,-1659.6525414871,"anova",0.000866275151746267,0.104896499973444,0.0310136233792962,-35.361535677075,"anova",0.00236779459988656,0.326801196699803,0.106120940816652,456.699593532949,"anova",0.202609543311174,0.347667307231077,0.27195781452875,833.126619853316,"tweedie",3042.03787266761,0.00188479700436261,0.34176409960379,3.15015319733845,1.07660927110238,0,1.5,"quantile_regression",1796.95264518493,0.262518454509362,-2.46014243958074,-3.29841339926035,3.14396406742527,2.1894040788582
"lm",1895.45904433502,0.00211496761794906,3.87181249686579,3.11463190851906,12.059270746541,"anova",0.040126385248372,0.456534766469555,0.220970832535933,750.080120936854,"anova",0.00207319678335115,0.00119896403642983,0.000384184372414582,-1791.78524644676,"anova",0.00106538302692337,0.0834283290345621,0.0251160637640069,-119.729111584467,"anova",0.00258969051683747,0.295612503566335,0.0968763831587826,420.242141739808,"anova",0.0753375570269412,0.47264832238133,0.2643742437254,821.814111277265,"tweedie",2651.13137967062,0.000527290432124907,0.261797852536419,3.52432212806629,0.922659964774339,0,1.5,"quantile_regression",1730.61414933478,0.314439629277118,2.68559405256798,-1.79769313486232e+308,11.3990716577041,2.66292740174625
"lm",1942.10307327767,0.00167368745960827,4.35068287353591,3.18645766378102,13.8632667850593,"anova",0.240039175715831,0.266215733569706,0.225906963352327,758.917134776628,"anova",0.00164768599662759,0.00137630344826097,0.000431278251501145,-1745.53288521806,"anova",0.00120583039961257,0.0879395144430509,0.0267695629876392,-94.2259513185704,"anova",0.0106510100342722,0.257065133548144,0.0996986383530351,431.728643376965,"anova",0.415699946436266,0.220018974222546,0.269758094232803,829.878079648662,"tweedie",2779.93170115952,8.99275457443436e-05,0.271928533702129,3.99856240237433,1.08732321099412,0,1.5,"quantile_regression",1734.39275749354,0.473552156856239,-1.88643320573385,-2.98920363385465,1.79769313486232e+308,2.62703832836455
"lm",1921.37485542799,1.10718172073901e-05,4.13097010060504,4.51044014165249,18.6324933657352,"anova",7.90401270112853e-05,0.93903315318406,0.232924534443838,771.153641442346,"anova",1.08130299852439e-05,0.00185614115360151,0.000411016983326484,-1764.78046174701,"anova",3.12594358219718e-06,0.13905569145933,0.0289720850420626,-62.5990517369407,"anova",2.3446888524851e-06,0.527756896604089,0.108510277251619,465.605791487071,"anova",0.000242220641563637,1.03056065020662,0.275659746056222,838.534756021894,"tweedie",2856.61609285131,2.48440246770842e-05,0.245516256299181,4.31829350546154,1.06021125506198,0,1.5,"quantile_regression",1838.38575736347,0.00158731097538078,12.5337888492981,5.40583207312599,19.7871723731931,3.91369036822779
"lm",2035.09959253931,0.00144218948727047,5.48942828928345,3.23151199908513,17.7391533849368,"anova",0.00326161551902098,0.663878725904733,0.22291179781777,753.578302699316,"anova",0.00135301237723275,0.00175826342371345,0.000540890443440476,-1654.94757565478,"anova",0.000199280617974068,0.111261041572065,0.0293502702482488,-57.4114627926547,"anova",0.000261727391136946,0.376062398352069,0.101156773884792,437.536447635634,"anova",0.00645964715629005,0.73276266398066,0.266195563730308,824.560331862641,"tweedie",2901.03062723886,4.89375639267769e-05,0.326270406361072,4.15209103517948,1.35470442929617,0,1.5,"quantile_regression",1764.27898895539,0.0130484316103159,4.58935971094454,-1.79769313486232e+308,8.49717419513768,1.83201501854837
"lm",1938.93735624027,0.000828819592114562,4.31638619229549,3.39510252055976,14.6545736411718,"anova",0.133981067937497,0.353773575961522,0.235104069498083,774.879141621354,"anova",0.000830137391183349,0.00145589365852262,0.000428879884329813,-1747.76352006238,"anova",0.00127124535007933,0.0938671884880537,0.0287115082078133,-66.2129542984271,"anova",0.0103366099513915,0.276981785921058,0.106979421153335,459.922431722017,"anova",0.225964968385692,0.338847597907926,0.278978600571276,843.321866971287,"tweedie",2982.43781152335,7.86791862956188e-05,0.259763972744176,4.03265511987693,1.04753851464637,0,1.5,"quantile_regression",1770.98573466245,1,0,-1.83052584500591,0,2.84204134670218
"lm",2049.74675390042,0.00022869349351713,5.6941652872798,3.75397703866399,21.375765742806,"anova",0.000914622699703577,0.794773670402697,0.236086220906316,776.54666805496,"anova",0.000217883589886532,0.00212205709388613,0.000563334080554001,-1638.68513771877,"anova",2.57272811664963e-05,0.140029271265959,0.0324905525655778,-16.752421681191,"anova",2.02792241621559e-05,0.482222683571051,0.110420544479392,472.586318735542,"anova",0.00252924660165353,0.854804063019343,0.2794517034122,843.999628118185,"tweedie",3075.15844113736,5.19725364461755e-05,0.305276855946862,4.13709965549429,1.26296077556815,0,1.5,"quantile_regression",1855.91481431709,0.0060357497788277,8.51385507610269,-2.39060500433148,16.6905263286079,3.06723882323424
"lm",1952.79386343321,7.07938382760672e-05,4.46853131871679,4.0594464800705,18.1397637328497,"anova",0.127590887815476,0.368669658059274,0.240946623985232,784.698008292442,"anova",7.08977609030837e-05,0.00180311627292571,0.000444218487887371,-1733.70766349605,"anova",0.000124408326013392,0.118698025516377,0.0303201283679151,-44.4074465818588,"anova",0.00306400762288604,0.336785510911296,0.112329730359121,479.443262490127,"anova",0.245671827897599,0.331466826489041,0.284672826170549,851.404052599076,"tweedie",2934.82111309433,5.47280661598503e-06,0.220575279452352,4.67317665327625,1.03078724622662,0,1.5,"quantile_regression",1854.84748498354,0.899351504372911,0.5090780118104,-6.06514387431013,8.70927567960624,4.01978921725376
"lm",2031.08707869701,0.00352009076270628,5.4346375420305,2.95369988588032,16.0522882876964,"anova",0.00709619863562484,0.643737853147107,0.236615235441813,777.441972690473,"anova",0.00345011003717376,0.00159262578672456,0.000538018500378885,-1657.07709723215,"anova",0.00149255338707398,0.102529393268819,0.0318298994316498,-24.9697316988661,"anova",0.00133771754320298,0.357170970231485,0.109760677113357,470.188768801635,"anova",0.0115240475597064,0.71579543774995,0.280687404246088,845.764479486849,"tweedie",3111.90937463258,0.0013219604756804,0.28902255552537,3.25763512250062,0.941530028074333,0,1.5,"quantile_regression",1835.60808913951,0.00869260161485452,7.88320161528355,-2.17084693777814,10.8017432131893,2.97447690139324
"lm",1770.74518506254,0.00655519275966466,2.83470562175371,2.74772493867232,7.7889913306873,"anova",0.317902006737488,0.218893920426077,0.218608867082973,745.781490792299,"anova",0.00658100902159559,0.000775555617996219,0.000282391360042955,-1914.91671182799,"anova",0.00958653850567829,0.0560652990556331,0.0214329437803911,-183.160497471297,"anova",0.0463314075265898,0.184596511205755,0.0920708355117954,399.891128405476,"anova",0.454902924562463,0.196845557885413,0.262902697987269,819.581433240728,"tweedie",2559.28338593762,0.0031192382227852,0.242394556778752,2.99248761038067,0.725362707984128,0,1.5,"quantile_regression",1647.79602051545,1,0,-2.38403672206042,0,2.28503070791875
"lm",1794.61968332485,0.00186662596685043,3.00904977731245,3.1531258593453,9.48791266490111,"anova",0.243133097098133,0.261391274119548,0.223280928283324,754.240134285844,"anova",0.00187039165745889,0.000944984266970756,0.000299756378022906,-1891.04624739327,"anova",0.00257899543903047,0.0692488697000389,0.0226841558111151,-160.4654848379,"anova",0.0186886752079317,0.227556004601092,0.0959654773095486,416.463241777262,"anova",0.389394930438916,0.230663416074469,0.267401408083988,826.368207799099,"tweedie",2607.02487808548,0.000881222941052163,0.235985466846478,3.37729537256834,0.79699262517399,0,1.5,"quantile_regression",1690.5419636156,0.399865050995041,-2.17394220999988,-2.62264653572438,1.79769313486232e+308,2.5767306907326
"lm",2006.22165515597,0.00152586587335605,5.10708744398956,3.21449960153875,16.416730553728,"anova",0.0123589732308396,0.582526228366765,0.230716828686046,767.344279087672,"anova",0.0014640284074071,0.00163032106325789,0.000505214912062811,-1682.24071311371,"anova",0.00032199176631008,0.109147293504735,0.0298115197087735,-51.1742099072829,"anova",0.000532993232773615,0.370453610833558,0.105203927186443,453.228087714524,"anova",0.0262670483022321,0.614471611294879,0.274437271699111,836.756922177924,"tweedie",2980.5179705525,0.000550718371962371,0.318397293772228,3.51205927579395,1.11823016898044,0,1.5,"quantile_regression",1794.76526560532,1,0,-2.49509181123434,9.52370436583257,2.69707214515141
"lm",2170.10956456533,0.00209570826696681,7.69329402395881,3.11746344949181,23.9835629258854,"anova",0.0280074755630626,0.516675442989749,0.233423897300107,772.010276547146,"anova",0.00187599709655245,0.00236677457187992,0.00075097806670534,-1523.68369763476,"anova",5.67441310556346e-05,0.136474501707537,0.0331639854004452,-8.54636038369737,"anova",0.000195040551342766,0.412366584733196,0.108616723825242,465.997991744518,"anova",0.0785193016553835,0.489253355153627,0.27665078074897,839.970232201693,"tweedie",3045.99221608983,2.08044374042619e-05,0.325577502191569,4.36101596380672,1.41984868451375,0,1.5,"quantile_regression",1865.90277251345,0.207653366612751,4.11418472354367,-4.53534878060809,11.2735715747643,3.25444224538821
"lm",1952.78433636139,0.00786978627146342,4.4684248899373,2.68492129000026,11.9973691197597,"anova",0.0533517985920343,0.419719047914249,0.215940803962574,740.869561362027,"anova",0.00756173453783609,0.00118985543302635,0.000440893580557009,-1736.7128630304,"anova",0.0018144258787779,0.0779229216423911,0.0246449821689517,-127.302837739567,"anova",0.00356265785526532,0.273892145804048,0.0928503897255661,403.263629666879,"anova",0.0992421989942981,0.429981575589178,0.259601555145746,814.527025747147,"tweedie",2661.2992845637,0.000980665660223669,0.31812975301163,3.34606670444667,1.06448337424606,0,1.5,"quantile_regression",1685.59521645322,1,0,-2.49486913961122,6.40661562171665,2.10833696974348
"lm",1969.09170511256,0.00199080417280964,4.65435990731357,3.13332226702975,14.5836095363562,"anova",0.0531081216956348,0.441917726174316,0.227127011983172,761.071589668371,"anova",0.00193041209049156,0.00144826693441461,0.000460819684883156,-1719.03154502903,"anova",0.000706708164474785,0.0963399252749105,0.0279971185302022,-76.2915262984528,"anova",0.00233722608195617,0.314474487777626,0.101983797978953,440.793418533437,"anova",0.102735550981849,0.443716755573497,0.270672046674977,831.231006873551,"tweedie",2828.93250939334,0.000432991303003502,0.286114415370954,3.5794993447118,1.02414636233293,0,1.5,"quantile_regression",1774.42259077247,0.757972295916923,0.84668795831517,-1.79769313486232e+308,1.79769313486232e+308,2.74389997431446
"lm",1912.29192255542,3.99748224303753e-05,4.03822378612779,4.20219886138904,16.9694193961003,"anova",0.021184357008272,0.522432224845538,0.22487709635092,757.089441412542,"anova",3.95008433539159e-05,0.00168736717847076,0.000401263079154722,-1774.38736801403,"anova",3.04718549282823e-05,0.114622124924143,0.0268514948478118,-93.0035670204204,"anova",0.000297957150652803,0.369044780990583,0.10021782001816,433.806242536312,"anova",0.0512649246218618,0.526954716591318,0.26869831631606,828.303535430169,"tweedie",2704.26362414239,1.87927431443908e-07,0.248411394547785,5.40197519489063,1.34191219147533,0,1.5,"quantile_regression",1750.23926579507,0.573006966824543,-1.33030458623163,-3.0824679257344,1.79769313486232e+308,2.35632495386293
"lm",1875.24096506595,0.000860343792399313,3.68097456539384,3.38426856246498,12.4574065008955,"anova",0.201947634203748,0.297081527829164,0.232045791304431,769.641727004891,"anova",0.000861799246858157,0.00123936104518353,0.000366265539550937,-1810.89084069322,"anova",0.00130265387347396,0.085402058150103,0.0261806115108108,-103.124517137364,"anova",0.0134912290314618,0.257225892102473,0.103184229129258,445.474244745778,"anova",0.322978387568101,0.273928713007937,0.2764641694133,839.70032614662,"tweedie",2854.08324428145,0.000209541793592736,0.254255631719768,3.77740266624772,0.960425901166748,0,1.5,"quantile_regression",1735.52941624294,1,0,-2.40379026808857,0,2.55562646873459
"lm",2108.15779476634,0.00183824850883381,6.58944824509771,3.15782223759968,20.8083062018817,"anova",0.00164816093778615,0.696872044017486,0.218377718285622,745.358322069691,"anova",0.00168872999852554,0.00205737114903515,0.000646213228234908,-1583.78246639412,"anova",6.08560162397538e-05,0.123527866626701,0.0301464669223712,-46.7050712084225,"anova",3.59202242210203e-05,0.415678350698172,0.0983037357205214,426.092647480607,"anova",0.00460020811909533,0.749214477120321,0.26137572087295,817.251401903012,"tweedie",2835.98358652228,5.91462381457973e-06,0.350875420055862,4.65544966332396,1.63348285616772,0,1.5,"quantile_regression",1773.97388584525,0.00423978240217382,6.08986569705939,-1.93211313913186,9.6467274459605,2.10485524162597
"lm",2183.04903080142,0.00261837754735925,7.94623084751892,3.04797388903172,24.2199041394561,"anova",0.00806031665080735,0.608778939595184,0.227443240996117,761.628122458426,"anova",0.00242491390500977,0.00238836223388732,0.000777445303175132,-1509.82895920301,"anova",0.000180729049496992,0.131513229801591,0.0344566408487537,6.7485342541699,"anova",0.000212411557786836,0.404752428778362,0.107254230736036,460.948637384882,"anova",0.0207298829262661,0.629065656329951,0.269805377854987,829.948186132516,"tweedie",3090.50752789056,2.66463054615358e-05,0.336021028956459,4.30134605281384,1.44534272656431,0,1.5,"quantile_regression",1860.07269788331,0.138335553978263,4.06511561950676,0.529169697160716,10.3871703405173,2.73188924986961
"lm",1850.75993884766,3.2568692204989e-05,3.46244497304971,4.25250067665232,14.7240495907653,"anova",0.00471744957836119,0.632640156004274,0.221348665183351,750.763487130322,"anova",3.24123177519359e-05,0.00146587826790027,0.000344614389472098,-1835.26384388861,"anova",2.91986907491261e-05,0.106059370765761,0.0247852344620608,-125.032927890127,"anova",0.000129136441340197,0.381324209382293,0.0976473475336459,423.412833187891,"anova",0.0114845211255165,0.675745157095402,0.264853789469109,822.539009952129,"tweedie",2657.21997513928,1.94836998857346e-06,0.259172424096704,4.90455573306908,1.2711255984569,0,1.5,"quantile_regression",1710.38625432602,1,0,-1.32216907481147,7.90289609710202,2.30603420407289
"lm",1934.9955155807,0.0197340563320823,4.27405882800924,2.35045748561941,10.045993566272,"anova",0.176129780396211,0.311764286497849,0.229640431595721,765.473733500961,"anova",0.0194243917053567,0.000999405091023733,0.000424104433609874,-1752.24238375397,"anova",0.0102665341254504,0.0710262254550994,0.0274070061135984,-84.812693081835,"anova",0.0192541276847087,0.242872538529088,0.10291778010341,444.440002817588,"anova",0.28536044189739,0.293021905009569,0.273532342201293,835.435782760695,"tweedie",2831.16502312862,0.0175043054414428,0.270400227322253,2.39603532634604,0.64788849691612,0,1.5,"quantile_regression",1782.31820659063,0.20590483625071,3.91802927360491,-1.79769313486232e+308,10.2902518200239,3.08731609348485
