"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova.model","anova.p_value","anova.estimate","anova.std_err","anova.AIC","anova._c_10000.model","anova._c_10000.p_value","anova._c_10000.estimate","anova._c_10000.std_err","anova._c_10000.AIC","anova._c_100.model","anova._c_100.p_value","anova._c_100.estimate","anova._c_100.std_err","anova._c_100.AIC","anova._c_10.model","anova._c_10.p_value","anova._c_10.estimate","anova._c_10.std_err","anova._c_10.AIC","anova._c_0.5.model","anova._c_0.5.p_value","anova._c_0.5.estimate","anova._c_0.5.std_err","anova._c_0.5.AIC","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err"
"lm",1969.15590551321,1.65268882444704e-05,4.65510699669321,4.41597550967268,20.5568384923032,"anova",8.94525457382927e-05,0.913410048497463,0.228357206416298,763.232274714657,"anova",1.5997193348483e-05,0.00204413419966313,0.000462085656562309,-1717.93416490447,"anova",3.50786922352004e-06,0.142067577736858,0.0297597760501849,-51.8690904995862,"anova",2.67995860466929e-06,0.513358983384464,0.106197895170864,456.989551255158,"anova",0.000266674507935937,1.00567815092757,0.270885930577962,831.546960360474,"tweedie",2826.44650058885,2.01009004125569e-06,0.253872158542498,4.89768447213691,1.24338572880147,0,1.5,"quantile_regression",1827.91504750046,0.0061161156305487,9.0011210460549,6.2656095068306,13.4826870442865,3.24801854384713
"lm",1918.66977220215,0.000373867276265018,4.10312780655638,3.6201953351299,14.8541241447372,"anova",0.00967987329813694,0.590195933904539,0.225919240462379,758.938872533228,"anova",0.000366809349094098,0.00147633784880478,0.000407214770327192,-1768.49798099525,"anova",0.000199789477410112,0.0998886779085404,0.0263550061740806,-100.468866566796,"anova",0.000614466432318373,0.346780996838927,0.0996206235757518,431.415518471676,"anova",0.0186190457292173,0.640495820240971,0.269949867756313,830.162342316753,"tweedie",2713.44463941034,1.79067339911203e-05,0.24855529056433,4.39688662106193,1.09286943167646,0,1.5,"quantile_regression",1756.29614462854,0.0012773490733724,8.90806083026433,-1.79769313486232e+308,11.7365314727381,2.72593370016255
"lm",2018.56970748286,0.161054280543581,5.26720257384208,1.40680028492508,7.40990208163913,"anova",0.959334228761877,-0.01138661434663,0.223032282377231,753.794445606453,"anova",0.157708677602504,0.000738023561599615,0.000520400010770259,-1670.39516905512,"anova",0.080025245840248,0.0516038765533088,0.0293275621353832,-57.7210599686489,"anova",0.192986119831697,0.132808464945291,0.101672280732911,439.569718299314,"anova",0.680713509711912,-0.10946572883908,0.265630432151156,823.710231572338,"tweedie",2984.25302351605,0.170875345037794,0.359089563502786,1.37438643216591,0.49352782401061,0,1.5,"quantile_regression",1761.91331732723,0.0319356175575125,-4.39277698818296,-5.80520127446012,0.933793538788283,2.03322842305063
"lm",2009.24483488931,0.00519391226524824,5.14583278535974,2.82616912615401,14.5429937463348,"anova",0.00554042532055119,0.612947947835718,0.218553185615508,745.679594541383,"anova",0.005007646049327,0.00144146921965411,0.000507858725705416,-1680.15295203023,"anova",0.00108703827888573,0.0917563061785213,0.0276726438137892,-80.9544294931956,"anova",0.00066979372284329,0.333462854962655,0.0964760521676712,418.585760996567,"anova",0.0103777647935063,0.677629046620149,0.261865697855122,818.000543095363,"tweedie",2803.52968166859,0.000680072181487501,0.331755430569949,3.45207482983358,1.14524457153112,0,1.5,"quantile_regression",1735.48237654725,0.011136516562426,5.75822084279687,-1.79769313486232e+308,10.0666804732548,2.24714996469305
"lm",2157.34931857111,0.00323516388850956,7.45174645520327,2.98082084015963,22.2123211292556,"anova",0.0310630140806278,0.508764982663899,0.234264727470834,773.448551556824,"anova",0.00296927943268379,0.00219244064267748,0.000728825035851348,-1535.66079698419,"anova",0.000345248189907164,0.123908732366084,0.0340210030438756,1.65906379595699,"anova",0.0010542091437127,0.366803165760965,0.110322759838018,472.231935537111,"anova",0.0677831871514846,0.509349679641357,0.277348168446551,840.977292690834,"tweedie",3198.23782287281,8.32131128232854e-05,0.342194239847123,4.01838731313385,1.37506899202916,0,1.5,"quantile_regression",1850.41281948143,0.532911957742967,-1.60740112868254,-2.56567268864859,7.5990091472592,2.57323269479691
"lm",2053.54856997186,0.000459915435842882,5.74854372168222,3.56267529687682,20.4801947102536,"anova",0.000379762483298729,0.835556604347341,0.231080038034938,767.973489807727,"anova",0.000429694263642168,0.00203001185592606,0.000566784864611492,-1636.24235429532,"anova",3.58617921957697e-05,0.128757095760056,0.0304468768413552,-42.7387955523737,"anova",3.13640171549102e-05,0.449490729001776,0.105472036351458,454.246179404722,"anova",0.000754440316632324,0.940728155446999,0.274883869324966,837.407321648686,"tweedie",2927.78375763743,7.13867480055174e-06,0.283269425410056,4.61229516363484,1.30652220082442,0,1.5,"quantile_regression",1820.28808676424,0.00073695819389652,10.0050882148992,6.77404171385034,12.4715965875692,2.91776517766529
"lm",2214.39596500059,0.0005653838349155,8.5940065241949,3.50462980612132,30.1188114186946,"anova",7.29403500092448e-06,1.02373585086225,0.222196869774953,752.293351477882,"anova",0.000522449926109232,0.00297139141875165,0.000842489167288362,-1477.68995425856,"anova",1.48126472565951e-05,0.164308521364656,0.0369902120996577,35.1291715242743,"anova",6.84390215442708e-07,0.54807828481941,0.106811846271118,459.295371810528,"anova",2.18713019296968e-05,1.14696952249499,0.263731330639278,820.840194795502,"tweedie",3204.92391930285,1.54099610663042e-07,0.394762316041244,5.44271689096293,2.14857952543332,0,1.5,"quantile_regression",1857.5443027985,0.00146915194240105,6.7570734956294,-1.79769313486232e+308,9.45623909425384,2.09461105427073
"lm",1910.08343929786,7.94493005670637e-05,4.01598934903284,4.03017732432585,16.1851492092063,"anova",0.00600888806401489,0.624185142028487,0.224749624487541,756.862636623795,"anova",7.71464908536458e-05,0.00160973455347043,0.000398680462312917,-1776.97017610588,"anova",2.71335977905101e-05,0.112760122167081,0.0262418821074567,-102.189489132145,"anova",9.99852167797239e-05,0.396082089863644,0.0997347031864834,431.873312602534,"anova",0.0155291231451128,0.654930334417537,0.268313229988739,827.729862262838,"tweedie",2680.86115160292,3.45417387858131e-06,0.254075565527034,4.77727463803755,1.21378875533735,0,1.5,"quantile_regression",1759.04239013249,0.0447599458041956,5.43200576371232,-2.74643643812399,11.6536034189257,2.68948061354337
"lm",2118.5940042252,0.0044816449014347,6.76363280278783,2.87503107445231,19.4456544842,"anova",0.00152701870234931,0.732689602657836,0.227948896930377,762.516422628693,"anova",0.0040061149904516,0.00192204224891868,0.000660093959261721,-1575.28140102665,"anova",7.39818936330922e-05,0.121337092785201,0.0299724454748322,-49.0207742261171,"anova",3.72912934806042e-05,0.434313496226796,0.102934757257766,444.505980743774,"anova",0.00411665751262953,0.788945796862597,0.271779646785064,832.864481946346,"tweedie",2963.87261039373,0.000320088906481337,0.362691790029772,3.66286716935826,1.32849185029583,0,1.5,"quantile_regression",1805.27404010861,0.023060159365097,6.14253238509784,-1.79769313486232e+308,14.0719464303456,2.68202948503807
"lm",2040.02424298601,0.000669211378685837,5.55742982376102,3.45668008765636,19.2102570103423,"anova",0.00156588704238867,0.736027204743931,0.229530297027588,765.281849195835,"anova",0.000645529190201521,0.00190529850658083,0.000549557297214395,-1648.5890600075,"anova",0.000149538521175349,0.12110296764689,0.0313190387502953,-31.4416926322771,"anova",0.000111757230902121,0.418146562723848,0.106057453380603,456.46021972419,"anova",0.0034537004764917,0.807948657602503,0.272970903224987,834.613918768456,"tweedie",3006.50682955178,4.68411041506781e-05,0.30229640804094,4.16297443018599,1.2584522170115,0,1.5,"quantile_regression",1813.11915059308,0.00318934508223334,7.94233516349198,-2.59016718850326,10.4596021337678,2.66040527075956
"lm",2102.6999614966,3.58183852267145e-05,6.50014858420971,4.22920703460281,27.4904741183032,"anova",0.000555697989269629,0.846023562344827,0.241065593650939,784.895463317472,"anova",3.41762874999637e-05,0.00272806426363266,0.00064330327477721,-1585.5877683909,"anova",4.1682810485108e-06,0.172584796633431,0.0364489923072893,29.2333604767268,"anova",5.23807991570253e-06,0.544813448211358,0.116334468039137,493.455590565877,"anova",0.00184251534662216,0.89749750651622,0.284278022908962,850.848920885194,"tweedie",3222.22497780528,1.13580379479916e-05,0.315917072711852,4.50446497956955,1.42303739047866,0,1.5,"quantile_regression",1917.34108943575,0.0274280150172386,7.82498088616004,-0.604607322945822,15.9426878987764,3.52188387299502
"lm",2026.708152562,0.00235325498755267,5.37546731958512,3.08143992160491,16.5641795958521,"anova",0.036309192431726,0.51167196293875,0.242755149666185,787.689163929264,"anova",0.00232720653229116,0.00164617912082508,0.000533622496961459,-1660.35881421489,"anova",0.00154695491972489,0.109071685842249,0.0339750272689355,1.11814066576685,"anova",0.00285923585766639,0.352028964486765,0.116559126343601,494.227302212969,"anova",0.0731231801272511,0.514939182182392,0.285816740679125,853.008171037874,"tweedie",3220.54857829863,0.00188192392845382,0.27112702400874,3.15062144344115,0.85421861573832,0,1.5,"quantile_regression",1882.42640996173,0.0261883720776046,7.34760435014944,-3.20205766058211,11.8641876113962,3.27986748316076
"lm",2025.07899079274,0.000210936088616898,5.35361808009865,3.77563018977747,20.2132820477589,"anova",0.0116363170874793,0.613815800772295,0.241028120024053,784.833278516637,"anova",0.000204780885473792,0.00200728083247924,0.00053052980478236,-1662.68382042412,"anova",7.32379556878925e-05,0.130236777455765,0.0321504789217532,-20.9612255759668,"anova",0.000373948130104086,0.405599497361184,0.112039861566108,478.409721530155,"anova",0.0238415810745676,0.649476280659293,0.285205278372315,852.151513998219,"tweedie",3115.0657940626,3.68583775772272e-05,0.293027278497486,4.22217848832428,1.2372134717643,0,1.5,"quantile_regression",1845.5564464089,1,0,-1.74145626563159,7.57543602872139,3.05512086999452
"lm",2209.83922115722,0.00032160122494798,8.49666033819143,3.66157762153611,31.1111813521152,"anova",0.00412283999256839,0.687322146073102,0.236811869473839,777.774246092299,"anova",0.000294004226828602,0.00307051454752014,0.000833006314934465,-1482.21778675217,"anova",1.59037005637236e-05,0.167792796938919,0.0379183860853839,45.0422817805916,"anova",4.92650650053585e-05,0.474637508217044,0.114358601022582,486.603489315302,"anova",0.0108980374412748,0.719346406716436,0.279877561275288,844.608726153653,"tweedie",3264.05292032217,8.74465585579395e-08,0.323682995119554,5.55790615015462,1.79899970927544,0,1.5,"quantile_regression",1911.01232793324,0.172649734694798,3.39715529525708,-1.79769313486232e+308,7.21957744971579,2.48206435368781
"lm",1990.42468561914,1.70240352969925e-05,4.90932690600493,4.40892737146437,21.6448657713516,"anova",0.00226789068389214,0.741441280385666,0.239719127711424,782.655010324897,"anova",1.67600058240805e-05,0.00215189603738706,0.000487665732936867,-1696.38219692427,"anova",1.09300305916539e-05,0.144931412169003,0.0321109662692513,-21.4531243481017,"anova",5.14632072863674e-05,0.470058265069461,0.113552818030796,483.775069914321,"anova",0.00598192573964803,0.786829026374373,0.28315772341832,849.26946318833,"tweedie",3077.96293831423,2.98007394657207e-06,0.27163160892369,4.81032359388025,1.30663593724928,0,1.5,"quantile_regression",1854.68709739121,0.0116708670215198,6.31007050846188,-1.79769313486232e+308,10.809937382936,2.47882745442797
"lm",2057.74710836227,0.000737714466289943,5.80920020426414,3.42872940535819,19.9181755619733,"anova",0.0749887310382088,0.426759657907376,0.238418798062257,780.479348809907,"anova",0.000718256212317409,0.00197407671190077,0.00057445851236788,-1630.86312419625,"anova",0.000405011691435353,0.118765346239996,0.0330081656694328,-10.430174241897,"anova",0.00257990280347036,0.342214331348886,0.112104710357771,478.641174981527,"anova",0.151068513868624,0.406372599589748,0.28194097819511,847.54693634472,"tweedie",3109.66727629056,3.58592740809222e-05,0.275618367339786,4.22892703079611,1.16556996382711,0,1.5,"quantile_regression",1856.13834899218,0.395737944729454,-2.44600644837332,-3.71666934107726,8.53996767879051,2.8739111619593
"lm",2015.54760900922,8.529968525618e-05,5.2275575143713,4.01206821346471,20.9733173374677,"anova",0.00985592963957549,0.624652409897483,0.239694483293402,782.613886055619,"anova",8.27618727292261e-05,0.00208275283686896,0.000518126887613779,-1672.14620837058,"anova",3.28122550725665e-05,0.135483679313173,0.0318734178335019,-24.4232181358033,"anova",0.000166982437056805,0.428126518455794,0.111557960932208,476.685549533665,"anova",0.0240388266696519,0.64569506022717,0.283947612948958,850.383739483452,"tweedie",3079.16016112755,4.34701775745836e-06,0.279897558474287,4.72547771610106,1.32264967536134,0,1.5,"quantile_regression",1839.71271626631,1,0,-2.33239282249854,10.9042056612322,2.82988911497832
"lm",2159.14225014799,0.00560114338109057,7.48522260351529,2.80091366798437,20.9654622980916,"anova",0.257982009043731,0.277024681758877,0.244195317991053,790.055191062739,"anova",0.0054321865944066,0.00207110633864878,0.000736738524439125,-1531.3410577593,"anova",0.00257483307673182,0.113027944412842,0.0370189009720358,35.4392833213148,"anova",0.0143365655354087,0.289626860690959,0.117232611861982,496.531874261667,"anova",0.439507419695493,0.222743437600417,0.287563937718798,855.44592663488,"tweedie",3388.81267408677,0.00133117516112365,0.320962385881158,3.2555563983556,1.04491114898688,0,1.5,"quantile_regression",1910.41552746792,0.380924058499798,-3.01542831193184,-3.95607268387712,9.26452262128789,3.43382302585922
"lm",2001.61514933898,0.000727572337478126,5.04861023971052,3.43271030373114,17.3304163893769,"anova",0.00312644661792224,0.695664187199248,0.232527463385656,770.471171660099,"anova",0.000708749738508208,0.00172206588616328,0.000500565911822271,-1685.93856317402,"anova",0.000205597149338488,0.116534563857859,0.0308090496698676,-38.0087774868571,"anova",0.000193928902764416,0.407693050573619,0.107342709318941,461.278478389681,"anova",0.00669895717030647,0.756913032981626,0.276212623248913,839.336212892586,"tweedie",3059.82144440213,0.000337897217460869,0.315766139652035,3.64803368417379,1.15192551377215,0,1.5,"quantile_regression",1806.76751957395,1,0,0,9.69910835688615,2.66170877200124
"lm",1958.05616865187,0.000501641054184992,4.52770665277486,3.53834880409038,16.020605420118,"anova",0.00286613837637031,0.672229069199944,0.222635857746708,753.082840356922,"anova",0.000487519881058971,0.00159172429320463,0.000448833072398195,-1729.5738591008,"anova",0.000156309521925167,0.107210093530808,0.0278098396298421,-78.9762037589127,"anova",0.000171989748839448,0.380709626383157,0.0994046420558601,430.547360938048,"anova",0.00615081784540459,0.737615409246345,0.266349661157283,824.791820080465,"tweedie",2808.78949015996,4.64191282320378e-05,0.300087016514377,4.16522120056104,1.24992880319879,0,1.5,"quantile_regression",1747.64982816147,0.00505392668875881,6.2037209910207,-1.79769313486232e+308,10.4619449179946,2.18805426525545
"lm",1908.79982885987,0.000723996457827802,4.00312259033847,3.43412626941089,13.7472284471535,"anova",0.000546353853734567,0.795534794108201,0.226370370218977,759.73682127324,"anova",0.000708943667593268,0.00136898589783075,0.000397942563160658,-1777.7112035075,"anova",0.000215926523410524,0.102290578972276,0.027137273025316,-88.768895878669,"anova",7.99288058842398e-05,0.410822596595457,0.101975350734738,440.76028545057,"anova",0.00109968152031546,0.893688130739926,0.269803873309112,829.945955561603,"tweedie",2812.1213268801,0.000745173970753834,0.272906816650345,3.42583402382989,0.934933457815859,0,1.5,"quantile_regression",1768.8315076014,0.000763924485520651,9.35849611070843,5.15625091513135,14.4331478060653,2.73746362919958
"lm",1995.30348214437,0.00136444428496773,4.9695725847639,3.24816098164953,16.1419717653053,"anova",0.00870173540334693,0.625001113066369,0.235857128854009,776.158329801368,"anova",0.00133157991417854,0.00160265915300666,0.000492298014917773,-1692.60057419101,"anova",0.000617362623905613,0.105096824426487,0.0302030257050835,-45.9553210871363,"anova",0.00101792175818158,0.360561677783852,0.108110435387417,464.129137427824,"anova",0.0156592609287251,0.682536667307694,0.279979592420807,844.754522124608,"tweedie",2996.31134214601,0.000309805441592056,0.26984023663058,3.67179134660263,0.99079704582537,0,1.5,"quantile_regression",1820.87844610754,0.00320684594428289,8.95057902658986,-2.61871658464942,12.8299708503618,2.99989085546368
"lm",1936.33305367781,8.64934219746193e-05,4.28837454071351,4.00851889960424,17.1900303950318,"anova",0.00669536692878628,0.615446260703113,0.224573588357456,756.549212106102,"anova",8.07617111139147e-05,0.00170839837890809,0.000424340641849845,-1752.01966268183,"anova",9.42157898773364e-06,0.117827536657185,0.0259070250054854,-107.326497331753,"anova",5.61551746486909e-05,0.407224183995276,0.098894719979867,428.490175499974,"anova",0.0193866358850465,0.632354043977022,0.26825916812569,827.649258991523,"tweedie",2627.118666245,5.99743837703809e-07,0.248207002295552,5.15935547142065,1.28058815533848,0,1.5,"quantile_regression",1762.35417148883,0.116001219181783,4.80047537268334,-2.90114941588307,12.7530106410789,3.04077818901487
"lm",2108.11088515455,0.000988486336616068,6.58867551926116,3.34373780728053,22.0308034336572,"anova",0.0165983152075638,0.564345366852619,0.233583394337754,772.283500621722,"anova",0.000930549124902894,0.00218052653852378,0.000648692930260953,-1582.25049125236,"anova",0.000140136283298047,0.130760692464929,0.0336684811259795,-2.50731577527686,"anova",0.000287285672771383,0.407541680202895,0.110374513771745,472.419537074109,"anova",0.0447180902498221,0.558685982639073,0.276560420746282,839.839562391324,"tweedie",3134.96595347554,3.45965553664759e-05,0.318658950215645,4.23771833482967,1.35038687588641,0,1.5,"quantile_regression",1851.41747174317,0.392904518784393,-2.11964290619991,-3.16454596458205,10.7248881004864,2.47554754058183
"lm",1891.06768720038,2.31650038868788e-05,3.82953869209041,4.3351776031621,16.601730368393,"anova",0.000724180451489589,0.765454781597125,0.222901255540697,753.559384855622,"anova",2.28609772628617e-05,0.00165201061646279,0.000380791512647206,-1795.33347020793,"anova",1.30754665922659e-05,0.11737118882649,0.0262493502402284,-102.075670004828,"anova",2.69604756924625e-05,0.428223381812184,0.0996214752527428,431.418938138487,"anova",0.00177696992829422,0.843311096633985,0.266180132472822,824.537143339799,"tweedie",2695.90507444819,8.87822897765574e-07,0.257229205713038,5.07553056767456,1.30557469649517,0,1.5,"quantile_regression",1744.96009774801,0.001703565619394,7.60714707170563,-1.79769313486232e+308,10.5095285015913,2.3913798810463
"lm",1954.34387293702,0.00203456092107004,4.48588057643049,3.12661560001053,14.0256241900518,"anova",0.151478251557564,0.333321204100317,0.231491036115576,768.684296361373,"anova",0.00201493335039051,0.00139466308502442,0.000445635173087762,-1732.43402810234,"anova",0.0015444584082554,0.0942884345983715,0.029365683751568,-57.2014550843807,"anova",0.00724845854169546,0.288239323249762,0.106231354649534,457.115558305412,"anova",0.277617819395823,0.299369882232326,0.274983972234275,837.552960877387,"tweedie",2989.21893861249,0.0012235616464687,0.295797925397484,3.28071441839463,0.970428518782744,0,1.5,"quantile_regression",1777.9938344937,0.33375111749401,-2.24050753476162,-2.78784053189334,1.79769313486232e+308,2.31229922208614
"lm",1955.80492228569,0.000544572713146632,4.50229576967526,3.51522799486423,15.8265961307213,"anova",0.00367666789585419,0.666570014094299,0.226752107337054,760.410788648148,"anova",0.000529359091989734,0.00157445739044426,0.000446880370275263,-1731.31790367881,"anova",0.000147234666627182,0.11044174922429,0.0285318247016637,-68.7241162054415,"anova",0.000198561747288866,0.388424257780215,0.102438926029669,442.574546555995,"anova",0.00750872132450601,0.730269963661078,0.270353738251756,830.760332877869,"tweedie",2857.24962856465,0.000401021919953739,0.307137599965035,3.60080393189867,1.10594227758802,0,1.5,"quantile_regression",1777.55585036053,0.00138006849001693,8.2628342502687,-2.70179816649945,10.6083740339887,2.54652766187155
"lm",1961.16107368064,0.000102323943816335,4.56298865760229,3.96540485638752,18.0940973824973,"anova",0.00585719067717958,0.649371895761682,0.233094303372934,771.445078479356,"anova",0.000100116730069537,0.00179938164954203,0.000453128487831199,-1725.76398684413,"anova",4.48463033212961e-05,0.124597506693256,0.0298525012111035,-50.6247127980626,"anova",0.000115094609978114,0.42692174249375,0.108492783756768,465.54130024973,"anova",0.0165246294117028,0.667747380136201,0.276190888943366,839.304736907979,"tweedie",2969.13607979694,2.87828980233712e-05,0.281173621982813,4.28262344104994,1.20416074450851,0,1.5,"quantile_regression",1809.38539113873,0.49953815156439,-1.74222298192596,-2.42394439306112,9.91819458225484,2.57550080857649
"lm",2039.74914707935,0.00083683431462944,5.55360907226289,3.39231204997725,18.8395749767004,"anova",0.00296649606734649,0.698372809989091,0.23213451206297,769.79463441432,"anova",0.000815011662699032,0.00187124204765653,0.000550370212898133,-1647.99780953015,"anova",0.000218791815711437,0.123973260562034,0.0329204253825862,-11.4948454232029,"anova",0.000160531225079985,0.421189669614728,0.109454025672798,469.069677292966,"anova",0.00687768677108936,0.752080217084486,0.275353240001642,838.089748598913,"tweedie",3136.08937964775,0.000509724054062322,0.326034011419608,3.53385720720788,1.15215764105008,0,1.5,"quantile_regression",1835.79951118337,0.00261691769880068,7.33989056327334,-1.79769313486232e+308,10.9228240414872,2.4079825133191
"lm",2089.67632036896,0.00106050434619037,6.29191787568055,3.32306461004866,20.9084496220066,"anova",0.0472797960473402,0.464066474344254,0.232472238952703,770.376161821709,"anova",0.00100738692955963,0.0020694571521935,0.000619935823017334,-1600.38789142127,"anova",0.000278327321578362,0.12124494773256,0.0327604182058551,-13.4437545361046,"anova",0.00155992399742381,0.348217854072411,0.108552732874982,465.762264481267,"anova",0.0937810652817392,0.464355664452254,0.275765621200232,838.68835816151,"tweedie",3052.95605818864,1.67264494483704e-05,0.297225746601296,4.41312215376778,1.31169352699635,0,1.5,"quantile_regression",1839.08493239601,0.951721552502182,0.15763084360323,-1.79769313486232e+308,1.79769313486232e+308,2.60023341081755
"lm",2065.70364517569,0.00262435497776075,5.92590990057124,3.04725600156837,18.0577645092691,"anova",0.00738170097267685,0.629021129930877,0.232364309564073,770.190411555878,"anova",0.00251216071380479,0.00179469043316665,0.00058631065886745,-1622.69436251235,"anova",0.000397281673307468,0.122087617103263,0.0338812270672309,0.0122704715626867,"anova",0.000256479584954402,0.414898907154234,0.111439255335312,476.259694502484,"anova",0.0190150083549373,0.64913703804501,0.274518753663748,836.87566679348,"tweedie",3155.17947977279,0.0031287003256595,0.327906861174161,2.99152054503059,0.980940112058994,0,1.5,"quantile_regression",1864.04957785571,0.0386442634531201,5.89816514842044,2.11296622812368,10.4860403392118,2.8331746989568
"lm",2179.57537720125,0.000572186749271365,7.87752347783537,3.50124468220565,27.5811371857213,"anova",0.00077026906755798,0.792471996966776,0.231968688251843,769.508794854375,"anova",0.000479645798092333,0.00272419739595681,0.000767179748220138,-1515.14582550135,"anova",2.87282265291586e-06,0.162844562709429,0.0337956732752761,-0.999050520925287,"anova",4.243055578821e-06,0.51680001961505,0.109238092906444,468.279771052431,"anova",0.00277934788526613,0.83271468432853,0.274900605692895,837.431674999782,"tweedie",3018.48576013763,1.06213535378539e-06,0.32647108632557,5.03689747844452,1.64440139149831,0,1.5,"quantile_regression",1877.69349681444,0.0984314317458421,5.26481864950421,1.92937552883957,13.0757231284462,3.17095226069484
"lm",2034.17596303432,0.000567474750746081,5.47676741751854,3.50358531860492,19.1883219174317,"anova",0.0334188731067327,0.479958628339929,0.22407540199094,755.660880101366,"anova",0.000534260321768671,0.00190200910682741,0.000540248139867269,-1655.42285507497,"anova",6.83301730866932e-05,0.118614199672445,0.0291549809280702,-60.0818561890538,"anova",0.000395982890478411,0.364722097179736,0.101190630441234,437.670302801688,"anova",0.0819739811378785,0.467269505015326,0.267281341022995,826.188561736889,"tweedie",2796.59839539838,1.90926196829488e-06,0.292077491302015,4.90901951215241,1.43381410386212,0,1.5,"quantile_regression",1777.55700260062,0.293756513883286,-2.41766532919458,-2.8676049911404,8.31666186169935,2.29660901466963
"lm",1919.30317875112,2.42449895098101e-05,4.10963032367856,4.32418827043606,17.7708152414792,"anova",0.00479828872285989,0.631656699900431,0.221440123287374,750.928727276784,"anova",2.36333226874239e-05,0.00176757382389216,0.000408182369158285,-1767.54865288171,"anova",8.56524623216037e-06,0.123386816948746,0.0269980343234487,-90.8265401885209,"anova",3.44991527608102e-05,0.423678179291798,0.0999616040563275,432.78229673197,"anova",0.015346062015392,0.646324193787312,0.264309721938421,821.716477467293,"tweedie",2682.72444766891,5.1882408797438e-07,0.270110205411693,5.19008688521861,1.40189543467093,0,1.5,"quantile_regression",1753.99698572765,0.122217996145934,3.38323478622908,-1.79769313486232e+308,8.76764800216788,2.17967779991686
"lm",1910.93654486635,0.00012398382251795,4.02456364645038,3.91571482335254,15.7590435279315,"anova",0.0233720200183194,0.500733902516467,0.219138705021688,746.749789841738,"anova",0.000121142338852856,0.00156680196373946,0.00039951702957391,-1776.13171938227,"anova",5.65110517728631e-05,0.1070735182675,0.0260128830231385,-105.695397919499,"anova",0.00031686016109693,0.35551425700657,0.0969855990144758,420.692837089245,"anova",0.0583936007245388,0.49943073126178,0.26234113429669,818.726114061278,"tweedie",2664.7844916069,1.23267770866618e-06,0.275506617502428,5.00464669413547,1.37881328249597,0,1.5,"quantile_regression",1712.89875921491,1,0,-2.42151052291086,3.81529951523001,2.16609672433558
"lm",1918.93550623774,0.000453805625511261,4.10585456397282,3.56641030581466,14.6431620311288,"anova",0.0753049553147457,0.417755039546516,0.233643559600761,772.386517389626,"anova",0.000450961319761579,0.00145634689964473,0.000408150073820466,-1767.58030208356,"anova",0.000444777267483195,0.0999296853080714,0.027975703071868,-76.5976099835876,"anova",0.00318892817331731,0.31813729479861,0.106563405527537,458.363901628283,"anova",0.146724327897298,0.403929069269445,0.277249886582931,840.835522464621,"tweedie",2880.75953548551,0.000113948802983442,0.251297542339933,3.93761569749856,0.989513147460527,0,1.5,"quantile_regression",1788.19609177573,0.520992806642314,-2.04506657071953,-3.07942390959646,7.18114266707229,3.18069713734574
"lm",1936.48877917747,1.12557299306258e-05,4.29004438891002,4.50658396310142,19.3334452440551,"anova",0.00222985268876224,0.710518126722783,0.229331050126643,764.934472952962,"anova",1.0881942009754e-05,0.00192303865234954,0.000425970625855274,-1750.48611978867,"anova",3.99763002985882e-06,0.134226318490332,0.0282915137823984,-72.1074070624799,"anova",2.14740413029582e-05,0.457287837080924,0.105041250869629,452.609090976403,"anova",0.007065798181929,0.741775124771031,0.272502708880619,833.927257564022,"tweedie",2792.8468503064,4.79564172141366e-07,0.260579594965095,5.20671798141928,1.35676446269571,0,1.5,"quantile_regression",1795.92453387218,0.100905668306969,4.19436102894343,-1.79769313486232e+308,10.5278368607626,2.54487448359444
"lm",1973.57954788784,0.0026339746791947,4.70687403911104,3.04610383464859,14.337627059744,"anova",0.024891983451196,0.50637085908377,0.224029877438968,755.579605357741,"anova",0.00256097909917032,0.00142255243223945,0.000465655608545809,-1714.85574660991,"anova",0.001015624714044,0.0914626351381727,0.0274186033928242,-84.6434688159762,"anova",0.00202180377542857,0.310855059885569,0.0993605222378051,430.369785279108,"anova",0.0458195542145435,0.53833273593737,0.267866175912803,827.062840479293,"tweedie",2843.60920718133,0.000218692688029915,0.302013521063495,3.76596762717758,1.13737314329503,0,1.5,"quantile_regression",1735.06121702264,1,0,-1.37296505028098,6.47247498489977,2.37973663199835
"lm",1973.47231526206,0.0108402001293785,4.70561238207591,2.57212388083658,12.1034179818977,"anova",0.0969100854096323,0.376589606963776,0.225782458581146,758.696620824715,"anova",0.0106610898482875,0.00120360369542696,0.000466859830099285,-1713.82265081506,"anova",0.00566109356322589,0.0821501183695331,0.0293672511706073,-57.1801053045103,"anova",0.0100196774586339,0.268993196041379,0.103451391375252,446.50857713903,"anova",0.167964364087487,0.37226394966848,0.269007263026172,828.763187337798,"tweedie",3010.75563150702,0.0101375210188115,0.334478826966026,2.59603450938521,0.868318577462487,0,1.5,"quantile_regression",1759.21525051505,1,0,-2.91754496687444,7.41708549103857,2.06803910913909
