"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova.model","anova.p_value","anova.estimate","anova.std_err","anova.AIC","anova._c_10000.model","anova._c_10000.p_value","anova._c_10000.estimate","anova._c_10000.std_err","anova._c_10000.AIC","anova._c_100.model","anova._c_100.p_value","anova._c_100.estimate","anova._c_100.std_err","anova._c_100.AIC","anova._c_10.model","anova._c_10.p_value","anova._c_10.estimate","anova._c_10.std_err","anova._c_10.AIC","anova._c_0.5.model","anova._c_0.5.p_value","anova._c_0.5.estimate","anova._c_0.5.std_err","anova._c_0.5.AIC","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err"
"lm",1867.33895712826,0.000446376269260477,3.6089704033187,3.5710162035303,12.8876917883124,"anova",0.0068029188701926,0.582686847888429,0.213042980986035,735.465409211809,"anova",0.000435017418285079,0.00128185492170275,0.000358240202685157,-1819.75278853665,"anova",0.00018112153777358,0.0904751007887605,0.0237081692490427,-142.804291275987,"anova",0.000411150510145656,0.331766870358634,0.0923142372697565,400.947187426622,"anova",0.0139419635666082,0.635039266415282,0.255980245219162,808.907945359695,"tweedie",2516.27150205306,2.51190989448256e-05,0.257180604390389,4.31563216190101,1.1098968877243,0,1.5,"quantile_regression",1690.95661199592,0.0209629594075704,4.75826146294782,-0.788338906535939,1.79769313486232e+308,2.04459037948696
"lm",1932.9917306292,0.0162774727140213,4.25270162980898,2.4233479297929,10.3057756906245,"anova",0.992334975477249,0.00212924830482388,0.221359284716779,750.78267726853,"anova",0.0163515783342217,0.00102248994453709,0.000422229093302745,-1754.01505924587,"anova",0.0281268164164803,0.0607942090997189,0.0274867691179291,-83.6502580315246,"anova",0.201282929334778,0.128219727790785,0.100002291789906,432.94507705376,"anova",0.785557581879394,-0.07196468421327,0.264136063829913,821.453581072717,"tweedie",2837.83352444494,0.00600469610751287,0.279917392682858,2.77748244934478,0.77746564544299,0,1.5,"quantile_regression",1728.05328930079,0.0467746559342666,-3.45487236244573,-5.5063591832709,-1.61040162685026,1.7267045454249
"lm",1853.82878553768,0.0256965035296801,3.48911141827532,2.2477240779326,7.842559745447,"anova",0.0769849625039056,0.394905280153643,0.222141607492442,752.193855646441,"anova",0.0254518026526179,0.000779909402171379,0.000346394368343609,-1833.20310843389,"anova",0.0181674074136484,0.0559875062282758,0.023504706477219,-146.25189370647,"anova",0.0221141384053653,0.221652631542202,0.0960966594180081,417.009657145097,"anova",0.113399013814874,0.422742285338498,0.265852516862408,824.044518457123,"tweedie",2655.31515627531,0.0173696464153007,0.257877501809471,2.39894898542377,0.618634971329446,0,1.5,"quantile_regression",1706.55035474941,0.114950148182038,4.25316881262865,-1.79769313486232e+308,1.79769313486232e+308,2.68627662945098
"lm",1864.86906780535,0.0970912444562541,3.58675466824791,1.66702072226441,5.97919435764789,"anova",0.457995955007339,0.165962926942753,0.223186451061315,754.070845817678,"anova",0.0968614137449339,0.000595161562664746,0.00035677383263952,-1821.39345238826,"anova",0.0850616193863596,0.0435826838742052,0.0251819825176606,-118.680660660155,"anova",0.113536188094145,0.157335218149619,0.0989822137393183,428.843905521998,"anova",0.639667985212184,0.124925197914328,0.266430599546823,824.91335369743,"tweedie",2765.78251948914,0.0926288495691737,0.266210978938063,1.68985853073751,0.449858893734469,0,1.5,"quantile_regression",1718.37229683233,0.301751682977455,-2.60012713787737,-3.64115652636381,4.96331884848951,2.51126417696229
"lm",1978.78052726567,0.160134223423266,4.76847453692334,1.40991306960861,6.72313457170411,"anova",0.392927172464437,0.18976059165017,0.221633509178814,751.277898862813,"anova",0.156569270779101,0.00067117244107029,0.000471957182703525,-1709.47896924509,"anova",0.0606631416192648,0.0526005985266705,0.0278795712208213,-77.9744818680505,"anova",0.0738003848712483,0.178085124871024,0.0990808378806543,429.242260081036,"anova",0.548838990837617,0.159222065303531,0.265135346139233,822.964009904309,"tweedie",2950.35271169279,0.179106730836239,0.366139304195227,1.34828603227955,0.493660509714977,0,1.5,"quantile_regression",1731.30753001429,0.0872140850419976,-3.16126361909193,-3.63045867876333,1.79769313486232e+308,1.83922896592847
"lm",1781.30523235475,0.0437875246301144,2.91053878315177,2.02909299043381,5.90575384327899,"anova",0.206111953392376,0.261930864466363,0.206490095142746,722.968813940055,"anova",0.043594137965604,0.000587962507915783,0.000289497304373405,-1904.97588172828,"anova",0.0359346837696859,0.0436076834716216,0.0206469528409326,-198.105065861564,"anova",0.0489112117167528,0.170423905549507,0.0860045253885786,372.627801870546,"anova",0.30253767560055,0.258067242589871,0.249654081151071,798.898349325451,"tweedie",2450.557111057,0.0350372592429321,0.281124591556354,2.12251243871751,0.596690442407742,0,1.5,"quantile_regression",1608.45847450573,0.357709095153536,-1.88925142279648,-2.47136235697531,5.94618748303767,2.04932924387929
"lm",2062.13872463278,0.00877634120661008,5.87333105301224,2.64692396419336,15.5462607138592,"anova",0.182727619145218,0.299307463108315,0.223850027165636,755.258358021301,"anova",0.00838948945647728,0.00153744048954308,0.00057740248520161,-1628.8184474512,"anova",0.00243083259742742,0.0903881846165315,0.0294299263095471,-56.3273410683446,"anova",0.00981667731400391,0.262920336531716,0.100834267118096,436.259135378037,"anova",0.310639903266003,0.271605829459299,0.267201547768229,826.069129280536,"tweedie",2859.97715215392,0.0010389072603445,0.313917868809204,3.32912317252413,1.04507125132211,0,1.5,"quantile_regression",1785.97677798423,0.493412657412986,1.92131612525978,-1.79769313486232e+308,4.70569217344969,2.80008464314104
"lm",2242.15713898904,0.0148765880061967,9.21164071618064,2.456860468875,22.6317159290636,"anova",0.0255771859202926,0.493529043301664,0.219388676852644,747.205810365633,"anova",0.0143369368825284,0.0022199200818274,0.000898563190726011,-1451.91546283545,"anova",0.00402500686569432,0.104113678759185,0.0357749849800598,21.7673978430774,"anova",0.00360829363797005,0.302319213537631,0.102630269683679,443.321001756634,"anova",0.0444167032291103,0.52953090819386,0.261753919204428,817.829764692491,"tweedie",3361.67499182825,0.00033152551138666,0.445399993164178,3.65325445691063,1.627159510135,0,1.5,"quantile_regression",1811.00150191271,1,0,0,3.31789007891453,1.8863882552388
"lm",2007.23763309299,0.00387724217178024,5.12007565208693,2.92241426934964,14.9629821458085,"anova",0.0265838037769329,0.487699334212005,0.218281821763623,745.182630914922,"anova",0.00374143889333085,0.00148411227436169,0.000505834728317609,-1681.7502791665,"anova",0.00102158318260051,0.0954939834024091,0.0286418778418433,-67.184201577464,"anova",0.00160691633194788,0.316931556449858,0.0990774179598887,429.228453254764,"anova",0.0510817115464297,0.511384299963202,0.26055137795644,815.987863598417,"tweedie",2752.01895515381,0.000841312175130942,0.294049696074531,3.39076385910722,0.997053082230982,0,1.5,"quantile_regression",1775.62705275177,0.242865828089411,3.12103031906083,0.0481306176490022,6.36773538584207,2.66447314341387
"lm",1901.20555301324,0.000224896160700625,3.92783747862626,3.75847039130606,14.762660865279,"anova",0.0133831290685699,0.56085815326064,0.224718353613812,756.80697815591,"anova",0.000223272056806905,0.00146828435951871,0.000390458154486332,-1785.3059540961,"anova",0.000184451171293968,0.101482922888707,0.0266263847436654,-96.3711116644921,"anova",0.000668418332823648,0.347354138883838,0.100477934661355,434.84309471789,"anova",0.0268669597606902,0.598375345600006,0.268323540042447,827.745232143227,"tweedie",2700.18370612034,2.45844990150747e-05,0.240763677153002,4.32083043742465,1.04029902446897,0,1.5,"quantile_regression",1764.57542064876,0.0628436698461763,4.85420191441367,1.40029492394249,1.79769313486232e+308,2.59467523034638
"lm",2057.73011072477,0.0854221189355615,5.80895335281091,1.72869719407888,10.0419213615393,"anova",0.0728239780153508,0.401981264498178,0.222884878207122,753.529994379173,"anova",0.0840171103330846,0.000993830313371861,0.000572292519014718,-1632.37417297297,"anova",0.0395880950627533,0.0628670916922374,0.0303454520889071,-44.0735014054048,"anova",0.0267496302265277,0.227093010703891,0.101753635851935,439.889658353077,"anova",0.0996381025830032,0.440212573825147,0.266091857825518,824.404467339975,"tweedie",3086.24807211127,0.0682451662037865,0.373234786166183,1.83339541729393,0.684286946531761,0,1.5,"quantile_regression",1768.80415493409,0.0165991201108222,4.70413581795884,-2.73917730640089,7.33647600964276,1.94706353546285
"lm",1969.96278158506,0.158237753717144,4.66450671012955,1.41637254828185,6.60667925550398,"anova",0.22369108278646,0.279827182045113,0.229254766043557,764.801395860562,"anova",0.154438999072908,0.000660523327559073,0.000462068838404272,-1717.94872364601,"anova",0.0560891054642527,0.0545791262996755,0.0284026260874811,-70.5395208915269,"anova",0.0512543881928535,0.20314672963441,0.103581364110808,447.01080782161,"anova",0.321950612675189,0.271076626588463,0.27300376776545,834.662074175289,"tweedie",2958.16380478443,0.178935802460591,0.315621978165039,1.34881876313788,0.425716846207698,0,1.5,"quantile_regression",1779.36690384295,0.40824403717591,2.34125985501114,-3.68406098437843,7.955471283456,2.82505106536168
"lm",1827.73062774545,0.00147757218075607,3.26873055929969,3.2242092896117,10.5390714345317,"anova",0.0265011734653018,0.465342281292492,0.208160146912219,726.19092381586,"anova",0.00146239412973651,0.00104911237425356,0.000325072129545239,-1858.61543808186,"anova",0.00088239448649091,0.0764646264213749,0.022643379919808,-161.185151621438,"anova",0.00146801507724391,0.287557156024307,0.0891327930948577,386.918761590465,"anova",0.055457170429176,0.483566518215258,0.250990562142048,801.033970562804,"tweedie",2468.44532959323,0.000462124335329343,0.273449941000674,3.56133643985176,0.973847239361016,0,1.5,"quantile_regression",1656.73828405555,0.131541721698684,2.98328616203449,-3.15714282287559,7.23915386906022,1.97006212486101
"lm",1785.5844279086,0.0652136383149241,2.94184284138177,1.8540897004437,5.45444051252995,"anova",0.137103002828276,0.30585998868225,0.204901541344114,719.879666659068,"anova",0.0648141163637439,0.000543761148577691,0.000292836505459441,-1900.38849541644,"anova",0.0470085094345202,0.0425973070636066,0.0213124915605303,-185.414820773334,"anova",0.0411259856342502,0.178365247500555,0.08676717483533,376.159187620773,"anova",0.204410485830471,0.315311579601736,0.247636686245478,795.652914493376,"tweedie",2473.3926183708,0.0659909560619527,0.287836653851529,1.84870855901841,0.532126085574542,0,1.5,"quantile_regression",1617.89012284573,0.219344515455795,2.09085027555714,-2.622104010007,1.79769313486232e+308,1.6968761674141
"lm",2080.30312853955,0.0100229437095024,6.1461935384274,2.60007350703964,15.9805549884033,"anova",0.0260192445027333,0.498999033238062,0.222491078726996,752.822637681318,"anova",0.00948468076506917,0.00157991475684472,0.000603108120614256,-1611.39568192679,"anova",0.00182498004480304,0.0947724423664996,0.0299908882382654,-48.774720341215,"anova",0.00240302694740742,0.311311278731133,0.10124270791858,437.876108738266,"anova",0.0476439458913455,0.529455790069969,0.265668957898383,823.768241422175,"tweedie",2958.82788881769,0.00142759272034003,0.350350086378527,3.23457324134273,1.1332330145021,0,1.5,"quantile_regression",1777.48682688368,0.396478423831056,1.85258512729899,-1.79769313486232e+308,8.12738263857542,2.18009776085556
"lm",1831.4314321642,0.000273869879622957,3.29911322419051,3.70533819426887,12.2243302368106,"anova",0.139691313909418,0.33039276930395,0.22280201573205,753.381257717352,"anova",0.000274137029517082,0.00121662281715898,0.000328366688056225,-1854.5819018558,"anova",0.000405024955517738,0.0858068415909839,0.0238481483112798,-140.449534243959,"anova",0.00531041044383348,0.273046466621292,0.0968674010842187,420.205053274316,"anova",0.25258940273642,0.306109534843642,0.266778905787498,825.435934464249,"tweedie",2604.55853482818,2.17975631264066e-05,0.23098470444864,4.34981917766738,1.00474169715852,0,1.5,"quantile_regression",1710.14883695922,0.289586516730091,-2.39017269897477,-3.81359500047053,1.79769313486232e+308,2.25090125538136
"lm",1778.0879467392,9.32660499801853e-06,2.88722259101237,4.55044805417186,13.1381564212333,"anova",0.000760212378475441,0.740331724160635,0.216466298720391,741.841784090576,"anova",9.22106551454711e-06,0.00130965025613873,0.000287639670095998,-1907.55085546893,"anova",5.50195322431114e-06,0.101973922326057,0.0218267717445266,-175.877253188206,"anova",1.72565847909961e-05,0.407611258842273,0.0925191088553239,401.833917765115,"anova",0.00198799280439507,0.81477157574067,0.259998258803456,815.13780923727,"tweedie",2482.04110958297,4.56222015754604e-06,0.252612569979691,4.71453935287151,1.19095190219926,0,1.5,"quantile_regression",1681.41357883069,0.0390855479461278,5.13305389640087,-1.79769313486232e+308,9.14128983027416,2.47129568223871
"lm",1986.66778126282,0.00216969870288053,4.86343308763789,3.10671339135543,15.1092927013257,"anova",0.00107139259377776,0.72840503025952,0.219395560438132,747.218360653274,"anova",0.00206777655791951,0.0015022727181838,0.000481248860324162,-1701.68046901227,"anova",0.000221992936073956,0.106802578622299,0.0283901841235453,-70.7147820076951,"anova",6.39275912541204e-05,0.406777762401827,0.0995734623027591,431.226110141942,"anova",0.00274802938382283,0.794268883565283,0.261898899549767,818.051255487692,"tweedie",2873.48815671556,0.00200098794847592,0.364952944918904,3.1317493004514,1.14294112994746,0,1.5,"quantile_regression",1751.2420616608,0.0160154621937534,5.3077016436242,-1.75822679593355,10.0585701152891,2.18476422621163
"lm",1930.91147807491,0.0106271040336902,4.23064230716071,2.5792246202171,10.911776797961,"anova",0.0812911838910114,0.386267778872046,0.220450040955186,749.136274637488,"anova",0.0105778421518529,0.00108420279324501,0.000420089661732499,-1756.04700846523,"anova",0.00906409117913274,0.0721726998119964,0.0273837651421905,-85.1520345040366,"anova",0.0161060597537333,0.242158412656457,0.0997641861199262,431.991540563641,"anova",0.122508465444015,0.408234931072542,0.263214559699088,820.055641974675,"tweedie",2909.10887792013,0.00561606560059743,0.315539209556313,2.80002032820184,0.883516201102416,0,1.5,"quantile_regression",1711.6307441479,1,0,-1.19221271933441,3.8717930583425,1.75463446219298
"lm",1813.86286437802,0.00142646827513895,3.15734755235136,3.23481026507032,10.2134202727408,"anova",0.0381936266268572,0.451308959764911,0.2162764304808,741.490779691957,"anova",0.00142602140195731,0.00101687836075548,0.000314345711744595,-1872.03692675797,"anova",0.00157966676039927,0.0737091673416147,0.0230052651078565,-154.842921410308,"anova",0.00499142578465104,0.265408867231497,0.0934733995132944,405.938595057393,"anova",0.0621283315172505,0.486857074804799,0.259520233597142,814.401704019517,"tweedie",2548.42366840778,0.000492219766380452,0.244612882237697,3.54367068076116,0.866827498922211,0,1.5,"quantile_regression",1686.66521789607,0.134586629452164,3.31070552000554,-1.79769313486232e+308,1.79769313486232e+308,2.20360905462958
"lm",1913.9315395319,0.279016592177095,4.05481060863434,1.08550795749427,4.40152918180474,"anova",0.224190831165739,0.269565337156545,0.221086812994009,750.290012948741,"anova",0.271942250920538,0.000442440408279708,0.000401608591929345,-1774.04309103089,"anova",0.0805509932208359,0.0442077997177146,0.0251682868020353,-118.898267694209,"anova",0.0551078866874675,0.187738388426099,0.0973029235393479,421.999449761416,"anova",0.321650616573097,0.262425196269836,0.264126627938092,821.439291376368,"tweedie",2700.11930118657,0.306702768917535,0.294529209954589,1.0248110121754,0.301836777768784,0,1.5,"quantile_regression",1741.1240732719,0.801036369863891,0.79175605249243,-0.498512521791377,8.14401284521129,3.13759683192514
"lm",1957.81188031748,0.10406905275806,4.52494233218285,1.63294840320402,7.38899735592827,"anova",0.0883331940965611,0.369195209116076,0.215563280231847,740.169639686417,"anova",0.100738884552234,0.000738909307951053,0.000448102772771277,-1730.22523214358,"anova",0.0221780190402951,0.0624571533768299,0.0270912168577953,-89.4483347299966,"anova",0.0110507379108202,0.247515641820532,0.0964886698793262,418.638071953883,"anova",0.155040787005236,0.368531078895444,0.258184074342982,812.336954392381,"tweedie",2889.94975737782,0.13569105215227,0.388865320194191,1.49813376352998,0.582572265648814,0,1.5,"quantile_regression",1707.93622038772,0.484560249811142,-1.14111306734233,-2.69929220866093,4.53935769638101,1.62945657291214
"lm",1863.44496151183,0.016194622489822,3.57400757349395,2.42525737032809,8.66788820922461,"anova",0.064130545410338,0.385641268235008,0.20714722394326,724.239742500942,"anova",0.0158250911399726,0.000860977148879748,0.000353746650798119,-1824.80188350726,"anova",0.00699096454070641,0.0593540770065181,0.0217754440863424,-176.818997655367,"anova",0.0104682429362709,0.224482050548856,0.0868536360123899,376.557578499309,"anova",0.101885170635591,0.411226617298401,0.250227688314865,799.816338258983,"tweedie",2487.5142193592,0.00500834756801104,0.304901363407913,2.83828061255494,0.865395628502248,0,1.5,"quantile_regression",1626.86372797673,1,0,-2.36767983424461,5.81351304406674,1.85007975582577
"lm",1807.75321351146,0.00666586172412247,3.10948825924933,2.74201756166578,8.52627141465521,"anova",0.0516693014940003,0.413021490360183,0.210971856595696,731.557733010731,"anova",0.00652348511632259,0.000848009226080185,0.000308436951125916,-1879.62729595081,"anova",0.00327716022044103,0.0608193569238444,0.0204318823345899,-202.293548238106,"anova",0.00788317710826864,0.233021698238073,0.0868080797116766,376.347716232,"anova",0.0801504648636744,0.448325994054674,0.254899558666783,807.215667597181,"tweedie",2403.61294781632,0.00168255367730909,0.254054192324579,3.18484969062673,0.809124415827359,0,1.5,"quantile_regression",1639.34761869273,0.181502988555994,3.24402979408061,-2.87455220290423,7.4954675909344,2.4193696935093
"lm",1949.70144174108,0.503542466205875,4.43411805756025,0.670150856529929,2.97152801422883,"anova",0.0919829930029044,0.376497016517205,0.222353383193308,752.575008588684,"anova",0.493863650122432,0.000300762853791748,0.000438783564162971,-1738.63176744056,"anova",0.181496770309083,0.0358966562107549,0.0267710364128539,-94.2039354990759,"anova",0.0600658040345811,0.189111124530379,0.0999985036255265,432.929924456503,"anova",0.122945701905946,0.410693757002933,0.265111348114087,822.927803322848,"tweedie",2887.41208238173,0.520730301918109,0.325793095012142,0.643367184848871,0.209604586381163,0,1.5,"quantile_regression",1737.25321395838,0.164242700423616,3.19812879491622,-1.79769313486232e+308,7.21667995310525,2.2907318126941
"lm",1748.22434304419,0.0016465899993783,2.67951548665905,3.19142145953029,8.55146322526742,"anova",0.157330076395364,0.296646583586682,0.208981828552498,727.766756987947,"anova",0.00163586885062331,0.000851554184254139,0.000266660141757807,-1937.84428787202,"anova",0.00151057249645946,0.0628854360434474,0.0195445508414616,-220.053557099205,"anova",0.00900648141208527,0.225227158776664,0.0853830988634718,369.727105855414,"anova",0.268102842037088,0.28075158564705,0.252800873432695,803.908682524394,"tweedie",2380.27235867822,0.000249157656428733,0.249638600609443,3.73091354970866,0.931380037544078,0,1.5,"quantile_regression",1595.67108341332,1,0,-2.83890934126739,0,2.16515620773847
"lm",2076.40924251131,0.0389520062287664,6.08665237389709,2.07850309319521,12.6511257863491,"anova",0.0272456010929122,0.486676711966862,0.218782435946585,746.098952747342,"anova",0.0370582818613032,0.00124812925382484,0.000594547268594582,-1617.11418686844,"anova",0.00520042066121547,0.0757887116069614,0.0268207274586164,-93.4621639071288,"anova",0.00344697450422922,0.2815925951662,0.0951177920415225,412.91425151026,"anova",0.0484496304640116,0.521333343246649,0.262547470260689,819.040597512184,"tweedie",2823.86923922244,0.0111590807339857,0.383920215953596,2.5617282823177,0.983499275361846,0,1.5,"quantile_regression",1731.68339559688,0.00346885384159545,6.46728345654093,-2.43471292474449,8.01887748398472,2.18605645594969
"lm",1928.95922619412,0.0240478257040973,4.21004441488815,2.27384679566104,9.57299600238407,"anova",0.08988469194769,0.371212138772281,0.217802986961946,744.304205462742,"anova",0.0234327879613144,0.000954243104985569,0.000417795839896976,-1758.23711922526,"anova",0.00810461006242826,0.0716094148595471,0.0267727318302924,-94.1786041861009,"anova",0.0105136081439848,0.251065636244837,0.09719702958554,421.563896075897,"anova",0.146935589010122,0.379955734848659,0.260932113751857,816.571944773173,"tweedie",2793.54193796565,0.0316185494736712,0.335933393727813,2.16455347394029,0.727145794406089,0,1.5,"quantile_regression",1725.13648234897,0.762072527006883,0.68200303731295,-1.79769313486232e+308,1.79769313486232e+308,2.24951366617539
"lm",1721.86200418161,0.000393664503455495,2.50861333036855,3.60593282339653,9.04589114918606,"anova",0.00150772510328158,0.672880812233437,0.209091729907507,727.977057506249,"anova",0.000391231858494442,0.000902100199531042,0.000250052132300939,-1963.56650585819,"anova",0.000274303689866915,0.0724993907126086,0.0195684673052606,-219.564380494319,"anova",0.000280895966806342,0.321416429193081,0.0869053681209486,376.795757166804,"anova",0.00264822496258223,0.768171659565475,0.252322497126318,803.151043535937,"tweedie",2432.11668839,0.000320358002691087,0.263670226966115,3.6626372924379,0.965728406191658,0,1.5,"quantile_regression",1605.632107748,1,0,0,7.00463911470894,2.1717730614911
"lm",1811.43412034319,0.00211216423229256,3.13823466387982,3.11504258146818,9.77573460862511,"anova",0.0529296130181287,0.417924765359568,0.214632748960557,738.439204890391,"anova",0.0020871183476534,0.000972755086467245,0.000311907027180427,-1875.15221455076,"anova",0.00147541739142421,0.0697648120187519,0.0216348521566971,-179.409948344463,"anova",0.00512118319280528,0.254144051590781,0.0897760057502594,389.794932827864,"anova",0.0884465093017579,0.442880070043883,0.258678647881614,813.102455432888,"tweedie",2473.12875927189,0.000396948116957471,0.248079931558042,3.60363274652636,0.893988965118579,0,1.5,"quantile_regression",1661.56063857028,0.0596127324116198,4.60322615680232,-2.69561273925568,7.37664206209562,2.4297511826345
"lm",2106.73319492598,0.0598850528399792,6.56602166943486,1.89248788621752,12.4261164700472,"anova",0.0335648707685377,0.451099963855632,0.210778132257951,731.190265351711,"anova",0.0581923277517684,0.0012260413132915,0.000643495645654044,-1585.46817184775,"anova",0.0167381591859549,0.0717823402161439,0.0297495920568723,-52.0059965866241,"anova",0.0075367688691809,0.255982778169385,0.0948127247156777,411.629286488731,"anova",0.0564642809033482,0.485458621565147,0.25301821454153,804.252427752486,"tweedie",3001.61141177751,0.0338919957438317,0.455539790909586,2.13618620322173,0.973117816359568,0,1.5,"quantile_regression",1729.31611313618,0.168975219639951,2.38155865205744,-2.03211235978072,6.77167122084981,1.7250851916555
"lm",1976.93599300056,0.0145200226821048,4.74653612180788,2.4658366121121,11.7041825498664,"anova",0.491759518279558,0.153309142571264,0.222576346154423,752.975904217943,"anova",0.0145410925676379,0.00115970067674157,0.000470409405080548,-1710.79291991762,"anova",0.0205328063899181,0.0666261860325327,0.0285308848392423,-68.7372927605554,"anova",0.100543630741547,0.166071843341115,0.100654145894752,435.543972580806,"anova",0.648158030045915,0.121436172091653,0.26571332124175,823.835030767941,"tweedie",2886.16162091477,0.00372422726736946,0.291130973775949,2.9354805460472,0.854609309871074,0,1.5,"quantile_regression",1748.14666433193,0.17004387852668,-2.62824828585167,-4.02124176856736,5.1229607956543,1.9085728615698
"lm",1857.97783289475,0.0013564172901674,3.525490989073,3.24992984064752,11.4575983683223,"anova",0.00261180009323429,0.622932327738942,0.204322802203989,718.74827839229,"anova",0.00131490121749973,0.00114005899392022,0.000349793244405677,-1829.29737612327,"anova",0.000318048206928739,0.0834673595344449,0.0227765611269864,-158.839369820684,"anova",0.000171575002425071,0.335131591208592,0.0874894710697642,379.47521780074,"anova",0.00610699770503608,0.68434624949572,0.24689862562538,794.458967528851,"tweedie",2461.3915509759,0.000340603817937492,0.30458564586491,3.64584401580389,1.11047175427634,0,1.5,"quantile_regression",1644.11041367351,0.000329423980948373,6.65060830119639,-2.46717201360789,7.56828720987915,1.81959329542796
"lm",2045.15412116442,0.369285844299733,5.6291611517795,0.899863819988108,5.06547845736896,"anova",0.1171149366128,0.345104833308709,0.219272055120264,746.993123472774,"anova",0.353123027488546,0.000514096487802852,0.000552354188968604,-1646.55848111206,"anova",0.0435858522473037,0.0558230568060685,0.0274847129581019,-83.6801813263033,"anova",0.0203485947475021,0.22837020721511,0.0976485535353926,423.417773390896,"anova",0.187237102255559,0.347065942837909,0.262258394192787,818.599937654178,"tweedie",2934.55838043262,0.412717461844923,0.433704087648346,0.820852518840679,0.356007092777643,0,1.5,"quantile_regression",1742.31376896717,0.327557915409602,2.15329224184027,-1.79769313486232e+308,6.54131016693191,2.19394226877963
"lm",1955.13238287777,0.0372856134562963,4.49473220162599,2.09675031362947,9.42433115343979,"anova",0.251098879993934,0.248510980868047,0.215898965865407,740.792054656583,"anova",0.0370431687126,0.000934850688251914,0.000445280834947559,-1732.75220683586,"anova",0.0302382386948116,0.0586408205841754,0.0268668195382204,-92.7753440614618,"anova",0.0561119388389032,0.184177305850399,0.0958536696869584,415.996937398359,"anova",0.351824463687138,0.241465377601862,0.258734340115991,813.188564186837,"tweedie",2851.43912576257,0.0223452096216417,0.342503700496683,2.30252129358019,0.788622063523624,0,1.5,"quantile_regression",1693.57412797541,1,0,-2.61130022258353,1.05922097073243,1.73809759765129
"lm",1952.97534985319,0.00276506525353676,4.47055922310737,3.03077745315663,13.5492700963952,"anova",0.0236357723683049,0.478490861422707,0.209807411070697,729.343843521337,"anova",0.00264607785971739,0.00134436611840214,0.000441548890913924,-1736.11877514496,"anova",0.000561670960970991,0.0877469559648634,0.0250241320420066,-121.195908010579,"anova",0.0011011543308938,0.301892063052237,0.0911519003927897,395.878775595136,"anova",0.0487998190506151,0.500516982654989,0.252460404704089,803.369604950284,"tweedie",2619.3110262631,7.14251786458933e-05,0.326105913607345,4.05719922201848,1.32307665898335,0,1.5,"quantile_regression",1664.84743879589,1,0,-1.7201030066765,5.123424469796,1.62740074357299
"lm",1950.21766247933,0.00330069029476335,4.43984421095737,2.97439498447662,13.2058503529292,"anova",0.10232404052915,0.349950096291514,0.213216088752674,735.790296658799,"anova",0.00324718804767413,0.00131052958066394,0.000439829224560184,-1737.67966575998,"anova",0.00192089773697094,0.0832909754888434,0.0264893004275288,-98.4358067926789,"anova",0.00582680904776176,0.263360271124749,0.0944746492039605,410.200450051524,"anova",0.191507448241428,0.335259767667454,0.25580420554415,808.632767508251,"tweedie",2765.70309621705,0.000208362494937,0.328810812130768,3.77891056537746,1.2425466519713,0,1.5,"quantile_regression",1673.93674628993,1,0,-1.91029855591031,0,1.65626956299328
"lm",1778.97614408642,0.00128084303907082,2.89364077275573,3.26707806849863,9.45375030678366,"anova",0.0174648749923549,0.517195426177997,0.215778026754535,740.567925752604,"anova",0.00127676402604314,0.000942052840027578,0.00028826320245344,-1906.68469191141,"anova",0.00109929370732112,0.072261843487979,0.0218151179924118,-176.090878261951,"anova",0.0018991705710944,0.289754973847964,0.0920493952335822,399.797970675993,"anova",0.0315484256900127,0.561876163623372,0.259472431329627,814.328019328568,"tweedie",2502.80048529911,0.000782769432889863,0.238757250937842,3.41164196384117,0.814554256470898,0,1.5,"quantile_regression",1676.64618175834,0.0465190091384455,4.46202441256961,-1.79769313486232e+308,10.0926874669524,2.22744397330404
"lm",1733.24365808705,0.01082985952184,2.58101898716836,2.57246554938699,6.63958242680431,"anova",0.762312840564619,0.0603145380546816,0.199148460555277,708.488067412479,"anova",0.0107944173025405,0.000660782986915875,0.000256750472742906,-1952.99239996306,"anova",0.0121840571644155,0.0470197053197257,0.0185846848145353,-240.197026606617,"anova",0.0778348855435008,0.143691522423757,0.0810631906956364,348.959428632943,"anova",0.931147907632516,-0.0208856273438964,0.241422598843571,785.487403619164,"tweedie",2252.71466263657,0.00325494167459575,0.249768137885427,2.97886883518747,0.744026521969705,0,1.5,"quantile_regression",1563.7696732677,0.0614380727889861,-3.0196649759594,-3.7827611612161,-0.331958716502016,1.60534066780801
