"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova.model","anova.p_value","anova.estimate","anova.std_err","anova.AIC","anova._c_10000.model","anova._c_10000.p_value","anova._c_10000.estimate","anova._c_10000.std_err","anova._c_10000.AIC","anova._c_100.model","anova._c_100.p_value","anova._c_100.estimate","anova._c_100.std_err","anova._c_100.AIC","anova._c_10.model","anova._c_10.p_value","anova._c_10.estimate","anova._c_10.std_err","anova._c_10.AIC","anova._c_0.5.model","anova._c_0.5.p_value","anova._c_0.5.estimate","anova._c_0.5.std_err","anova._c_0.5.AIC","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err"
"lm",2122.37730436342,0.000123055045731675,6.82790842337136,3.91766971259115,26.749490030588,"anova",0.00858410295901403,0.632668664793548,0.23832238982947,780.317570072848,"anova",0.00011875630853517,0.00264860584163712,0.000674476806188331,-1566.65936063591,"anova",3.39304499210707e-05,0.153903435042277,0.0362767581649638,27.3387417128218,"anova",0.00011689668891124,0.448709156807035,0.11414637446056,485.860480117902,"anova",0.0228113843581105,0.646299557366244,0.281675194062259,847.16968080716,"tweedie",3208.66599142849,4.04380033961751e-07,0.294931611399946,5.24263288279756,1.54621816410183,0,1.5,"quantile_regression",1891.14882035682,0.203469534974899,3.41913557345579,-1.79769313486232e+308,1.79769313486232e+308,2.67968772460409
"lm",2004.15131475498,3.8302017827519e-07,5.0807222104423,5.25402668149354,26.6942500549207,"anova",5.48095562434168e-05,0.961587084968429,0.233178518095036,771.589568518905,"anova",3.71042523428637e-07,0.00265303466733836,0.00050431313043687,-1682.95532970905,"anova",1.01642227791783e-07,0.176841211939305,0.0319930936942659,-22.9241414150146,"anova",3.22099537631988e-07,0.581041418861268,0.109831825565994,470.447970565843,"anova",0.000206557333422538,1.04420138569853,0.276153569394637,839.250684335208,"tweedie",2846.93193238468,1.06574622313525e-09,0.234750697481697,6.40598763810959,1.50381006610535,0,1.5,"quantile_regression",1873.23534913882,0.00667546707438893,9.39012411173091,6.52715324361156,1.79769313486232e+308,3.42514469551371
"lm",2272.40562493073,0.00207322734355676,9.93525154080336,3.12079920912952,31.005925151042,"anova",0.00238285940241955,0.724021343999196,0.235260132414983,775.144574954914,"anova",0.00175240336912747,0.0030486629015933,0.000960980737699593,-1425.05253008798,"anova",1.12923790893836e-05,0.166826555063913,0.0370246597639906,35.5015039050809,"anova",9.38927128082683e-06,0.509881322358853,0.112089149724676,478.585649346295,"anova",0.00899632096982876,0.734684725556379,0.27847543353921,842.599773829361,"tweedie",3242.58665215388,7.61597347180408e-06,0.371520628890306,4.59737852767856,1.70802096184993,0,1.5,"quantile_regression",1916.50458377895,0.0205844481996371,7.64455838203321,-3.72130659180181,13.7308160733263,3.27493334154742
"lm",2057.50564351606,0.000206041347149911,5.80569446842563,3.78190221971326,21.9565687971159,"anova",0.00814138400768745,0.626558075785842,0.234390265267697,773.662846168956,"anova",0.000193099875652739,0.00217690187646419,0.000572990963267164,-1631.88629771774,"anova",3.17331581285787e-05,0.135729476027078,0.0318699881404654,-24.4662618732681,"anova",0.000150095397932845,0.418945974915986,0.108373046366704,465.099598937311,"anova",0.0189946107513063,0.658459768404115,0.278413154258597,842.510306338396,"tweedie",3005.39743594839,1.44596505420352e-06,0.288824241672589,4.96991835224139,1.4354328992608,0,1.5,"quantile_regression",1833.75933792397,0.0609841070326866,4.75304751739193,-1.79769313486232e+308,8.62806847156845,2.52239217353585
"lm",1841.49735029359,0.000299076829535109,3.38318816073507,3.68140477285025,12.4548850423806,"anova",0.00217945702955222,0.700405683230057,0.225550173590959,758.284888999205,"anova",0.000292313541495176,0.00124205172136777,0.000336815372395279,-1844.42030645676,"anova",9.54476636919507e-05,0.0982289918647899,0.0246602524055861,-127.055071152439,"anova",0.00010331086163792,0.393371190694832,0.0992626663485335,429.975648429789,"anova",0.00509186686091907,0.763405089605318,0.269489745347476,829.479971190499,"tweedie",2706.62652726128,0.000692775443176118,0.271716361889881,3.44677493180446,0.936545144723149,0,1.5,"quantile_regression",1738.16910035182,0.00108081155459239,9.28037755869359,-1.89123317875372,12.6467107976685,2.79742461084203
"lm",2171.61848551966,0.000865452036014073,7.72237026306316,3.38254802757584,26.1212883015346,"anova",0.0149217262126186,0.595546161002757,0.2425121100926,787.288494666678,"anova",0.000775149580607687,0.00257993154009872,0.000755588562364747,-1521.23547664629,"anova",4.06327501997244e-05,0.148383836417665,0.0353448689919056,16.9291288294039,"anova",0.00020683544533206,0.434282654269686,0.114862997611463,488.36387282541,"anova",0.0363859731483461,0.603773897091771,0.286570597071586,854.06180277096,"tweedie",3230.48236286202,6.94611382808562e-06,0.312201927285302,4.61858695610364,1.44193174903031,0,1.5,"quantile_regression",1901.16799433041,0.206144087216394,4.67114888487335,-3.90360955651593,1.79769313486232e+308,3.68270683083992
"lm",2114.10417670355,0.00309758125512199,6.68813842955287,2.99471122284304,20.0290432149098,"anova",0.00129217870027298,0.770650929658715,0.236073965873775,776.525903860287,"anova",0.0029358398766666,0.00198492488184885,0.000659052703501521,-1575.91287348129,"anova",0.000283620134132072,0.128453580016704,0.0347562312399249,10.2113844809005,"anova",6.75834829698265e-05,0.457292387536261,0.11232434553025,479.424086950664,"anova",0.0033719741835915,0.828881904533158,0.279316532079254,843.806100530901,"tweedie",3268.79869092553,0.00157193406068844,0.339435385850287,3.20549959491187,1.08805999184185,0,1.5,"quantile_regression",1874.42765971398,0.00467172840707342,8.82325465691952,-2.7956878552499,15.0810769068134,3.08361525031701
"lm",1921.02990382222,0.00189060519896576,4.12740917433579,3.1492086076678,12.9980724991853,"anova",0.0865486635846668,0.406835900598964,0.23619542387933,776.73164746488,"anova",0.00187769072469182,0.00129261848593157,0.000410184156181875,-1765.59178787901,"anova",0.00168001022672951,0.0890278187990887,0.0279494975981764,-76.9724746284435,"anova",0.00690299629924352,0.291361346570284,0.106722968817718,458.962395818785,"anova",0.146217566568139,0.409211748458946,0.280521582403439,845.528101450974,"tweedie",2875.61305988565,0.000856006983355885,0.240523244479125,3.38573677420776,0.814348393884738,0,1.5,"quantile_regression",1807.01408112114,0.128930393991371,4.93716001539424,-1.79769313486232e+308,10.7679241508971,3.23812572919608
"lm",1858.66662260167,0.000313021532696996,3.53156702372206,3.66897070770511,12.9572159623336,"anova",0.0427876702229022,0.468211349295435,0.22963763561148,765.468863276248,"anova",0.000312867148644196,0.00128971787728497,0.00035150744054444,-1827.34192438684,"anova",0.000378449135369696,0.0920570263996574,0.0254523904562473,-114.408297940242,"anova",0.00228906874039192,0.314556779747679,0.101796205634603,440.056967874826,"anova",0.081817249372696,0.478602737723153,0.273622583598259,835.567725497246,"tweedie",2763.61387844375,7.35392363390804e-05,0.243998780227005,4.04980966687853,0.988148618869894,0,1.5,"quantile_regression",1741.50131410767,1,0,-2.20149410676255,8.89620061091932,2.66416535420527
"lm",2062.07709749076,0.000483641735345425,5.8724262311987,3.54860012646147,20.8388924666674,"anova",0.000572222708709099,0.833208525694947,0.237976158650795,779.736033570982,"anova",0.000465374999665469,0.00207159027851068,0.000582009225058026,-1625.63975670052,"anova",7.77043090198127e-05,0.140597996953889,0.034837485376411,11.1454248208379,"anova",2.77831943887697e-05,0.489890308350438,0.114161298085407,485.912773147573,"anova",0.00154298119377506,0.903036159374767,0.281220956260761,846.524108227087,"tweedie",3327.39728771925,0.000846815668825806,0.355857859862854,3.38887157651621,1.20595658656911,0,1.5,"quantile_regression",1865.8215373598,1,0,0,13.9304263549433,2.96951709219092
"lm",2109.89408440124,0.0863811980105527,6.61811339055166,1.72337840918787,11.4055137268338,"anova",0.321115686371033,0.235212007976852,0.236474798333046,777.204492121675,"anova",0.0829300892444945,0.00113443255583688,0.000650944545799082,-1580.86449379853,"anova",0.0176703057760668,0.0790942221210251,0.0330596415323064,-9.80686463959493,"anova",0.0323606411203552,0.238274864376526,0.11056296073057,473.101891228647,"anova",0.491303865595727,0.193164619381047,0.28014391864378,844.989222114081,"tweedie",3305.86882859863,0.0981693436623108,0.391710655147466,1.66163048622964,0.650878366374015,0,1.5,"quantile_regression",1837.41679167692,0.21766951509457,-3.01608905902814,-4.5420771771654,5.41977360248569,2.43885306985655
"lm",2120.44772684968,0.000222896831968005,6.79505029357632,3.76086509737602,25.5552674840259,"anova",0.00139176876160741,0.78404592619318,0.241824438175762,786.152635923184,"anova",0.000214593259718678,0.00253200058815103,0.000671434178244905,-1568.46788031472,"anova",5.24809893859613e-05,0.152898057556467,0.0369795048940977,35.0133705606372,"anova",6.1113114357062e-05,0.48238192333276,0.117753767793327,498.306127855706,"anova",0.00338192143639259,0.84415992255231,0.284555677574888,851.239410671913,"tweedie",3321.12077598121,1.89049709008026e-05,0.300054280786126,4.38393801701342,1.31541936870592,0,1.5,"quantile_regression",1914.55758240523,0.0146443548476158,8.03296662194651,-1.12339651133461,12.8571765808089,3.26187380339099
"lm",2066.06246066007,0.000391425444055795,5.93122805608875,3.60751160040845,21.3969740170082,"anova",0.0351670558265003,0.506839451900246,0.238963947497913,781.392912909482,"anova",0.000378194166802503,0.00212061027100274,0.000586286838914831,-1622.71061358071,"anova",0.000141067737518846,0.128233665074321,0.0330325630835748,-10.1346303772232,"anova",0.000810469942687889,0.37893304110614,0.111398881780037,476.114751428594,"anova",0.0770227639349739,0.503120681581328,0.283051295545115,849.119090628526,"tweedie",3081.84074079833,9.05291672766413e-06,0.274648010138152,4.55736861678459,1.25167222206595,0,1.5,"quantile_regression",1862.88522626509,0.10964741250151,5.14699658815861,-4.01953140054709,1.79769313486232e+308,3.20285606852777
"lm",2157.50615103332,0.00294273294940431,7.45466871740851,3.0110396698822,22.4463032339469,"anova",0.00219430507010275,0.765904129810208,0.246810018221815,794.315389075251,"anova",0.00277089040870971,0.00223007237074448,0.000735970266992597,-1531.75838806692,"anova",0.000261407376101647,0.146380100835085,0.0393711813790828,60.0814802416069,"anova",0.000111941721713752,0.480533738661761,0.121894344211919,512.129690988692,"anova",0.00556184995979674,0.812580865718318,0.289868263168164,858.638457537375,"tweedie",3615.52506457414,0.00560258999351707,0.369010959097029,2.80082696984264,1.03353584640646,0,1.5,"quantile_regression",1942.42804949567,0.00648485888995753,9.06438866521176,-2.90911966233206,14.0078478825472,3.29446688333041
"lm",1991.8764131575,0.000297785698789622,4.92717679053352,3.68258355794371,18.1447402359006,"anova",0.00366280468443264,0.671329387597421,0.22827622115618,763.090392397547,"anova",0.00027990694324433,0.00180118876139722,0.000486883794248108,-1697.02408434795,"anova",4.37320673780787e-05,0.11879684248617,0.0284202748775684,-70.2910465566366,"anova",0.000112987683818383,0.405210462136848,0.102850292542194,444.177619785008,"anova",0.00844994806625248,0.72355634254514,0.271995406044419,833.181906248259,"tweedie",2885.27716560653,3.51608588552388e-06,0.297579231331631,4.77328672289589,1.42043099392484,0,1.5,"quantile_regression",1760.5387479635,1,0,0,5.02571831227803,2.34524675601774
"lm",2029.30237828361,1.69611046518385e-06,5.41044355626741,4.93502274938033,26.7006620344179,"anova",0.00137593157285088,0.7735185411539,0.238324961461617,780.321886273729,"anova",1.63268051983387e-06,0.00265173701539289,0.00053642246847116,-1658.26546076475,"anova",4.20608068572788e-07,0.171723476773894,0.0328069602764883,-12.8758858242237,"anova",3.52332561982782e-06,0.535652930937986,0.112229748623668,479.087074481452,"anova",0.00510518189892976,0.798119843278077,0.281830898663703,847.390731982885,"tweedie",2909.91345896078,2.79252827799324e-09,0.229914551404984,6.22699898035931,1.43167767716861,0,1.5,"quantile_regression",1891.69077939766,0.0149892031188741,10.5484510389553,5.15323495807585,19.4544287760012,4.29835812000023
"lm",2155.67572934103,0.00179037715259194,7.4206336815624,3.16589908275617,23.492977365928,"anova",0.00140687253159079,0.754378052161474,0.232906845639881,771.12326340476,"anova",0.00159303359575817,0.0023203031239792,0.000724764286121909,-1537.89568422875,"anova",4.0188552748396e-05,0.138074566938188,0.0328679806239174,-12.1325841733758,"anova",3.55550113500901e-05,0.457369321495801,0.108099120734487,464.087271922364,"anova",0.00370707084848756,0.812046266730715,0.276490595345442,839.73855847063,"tweedie",3093.51158407174,2.28708574704346e-05,0.341244201396241,4.33825581478773,1.48040464096984,0,1.5,"quantile_regression",1848.59763458061,0.00249315665531968,8.09594242706085,-2.10532491387838,11.6401146469476,2.6428214964642
"lm",2116.93736960597,0.00175277015036682,6.73567855957217,3.1723856464758,21.3681699816615,"anova",0.00577909578746694,0.646040931043782,0.231522832365971,768.739234241397,"anova",0.00157140782161969,0.00211299413336395,0.00065915693338089,-1575.84961806172,"anova",5.08764723446442e-05,0.129197371244505,0.031188901795239,-33.1072364584693,"anova",9.03484535551983e-05,0.422173002503374,0.105612768613913,454.779547150753,"anova",0.0149552653894807,0.676281330602298,0.2754816023242,838.276174460196,"tweedie",3014.8678844167,2.7376206106058e-05,0.341884675526666,4.29479326372173,1.46832400142161,0,1.5,"quantile_regression",1816.37539997993,1,0,-2.31034438643157,8.64779081892259,3.04772492456589
"lm",2138.39133811756,0.0017980864013661,7.10680998593004,3.16458497153591,22.4901040770355,"anova",0.0234037804026869,0.53317529100037,0.233390415587514,771.952897479321,"anova",0.00170683760785288,0.00222569123129914,0.000699796074277523,-1551.91868793287,"anova",0.000228478258251193,0.132217405800206,0.0352182502736328,15.4936043742474,"anova",0.000448137717493687,0.394981618542557,0.110641659680934,473.386510794142,"anova",0.0562981463105455,0.531095954359467,0.27661596836509,839.919894986986,"tweedie",3229.64111875749,0.000382399247788195,0.365445157891376,3.61396348840621,1.32070545763428,0,1.5,"quantile_regression",1866.46671678828,0.248231374637441,3.23230280415701,-3.76568085654868,1.79769313486232e+308,2.79111730670441
"lm",1857.00350727803,0.000175339780776575,3.51691399883493,3.82479420054463,13.4514722665581,"anova",0.00382510304358516,0.671571406212646,0.229454865476751,765.150373832048,"anova",0.000171931485403314,0.00134024810234388,0.000349935376278088,-1829.13487669688,"anova",6.89549802384207e-05,0.10267466233428,0.025251371194415,-117.579980805566,"anova",0.000115076659894233,0.400621399226348,0.101808083769352,440.103639326778,"anova",0.00940054598507045,0.716685408446546,0.273255547238135,835.03080672937,"tweedie",2675.18998613234,0.000164336562973909,0.226198201619215,3.84192001237237,0.869035397563505,0,1.5,"quantile_regression",1779.64592887468,0.00176514608179823,12.4396091907366,5.97539436716902,18.7865930101164,3.92387370248268
"lm",2229.92587257533,0.000990441797081859,8.93422862859885,3.34315818295025,29.8685395480486,"anova",0.000918345475662603,0.78852448076115,0.234312407136869,773.529954873679,"anova",0.000883359434999595,0.00294388510004981,0.000871851369076508,-1463.98669155921,"anova",1.69819522548798e-05,0.162864246032473,0.0369347192832874,34.5286398686555,"anova",1.19568820121996e-05,0.501820493625233,0.111703864788105,477.208357680365,"anova",0.00283566158465931,0.838805968486304,0.277493160297808,841.18634972685,"tweedie",3230.49811483441,2.95731607893297e-06,0.34997101524702,4.81203520284363,1.68407284534358,0,1.5,"quantile_regression",1905.51628405119,0.0106989845787013,7.66449097053779,-2.97376580216772,1.79769313486232e+308,2.97440449204696
"lm",2166.0307776472,0.000212223101410542,7.61524436758697,3.7740039063542,28.7399619911151,"anova",0.000174655810014215,0.880694023962034,0.230196933272947,766.44190527895,"anova",0.000193260512914735,0.00284127994122229,0.000747908097198264,-1525.3222337018,"anova",7.34199716537303e-06,0.16443356258237,0.0357012038567727,20.9415994820491,"anova",3.66024307949825e-06,0.521852285151734,0.109534850826835,469.364944007876,"anova",0.000523706151589297,0.961247425655589,0.27259816429537,834.067349676032,"tweedie",3122.57805869351,5.99145132460619e-08,0.331369786937628,5.63389003460303,1.86690094039643,0,1.5,"quantile_regression",1869.67139461765,0.00370210765271084,7.44097643185054,-1.79769313486232e+308,11.8148321070141,2.53317604498248
"lm",2039.01738196552,4.78559308090685e-05,5.54345851643476,4.1576492757097,23.0477562857818,"anova",0.000919233008761888,0.793946118328235,0.235943228373953,776.304322943731,"anova",4.6502046664249e-05,0.00228742899415902,0.000549231891619861,-1648.82597941468,"anova",1.62092284494508e-05,0.145159948863988,0.0328372606517846,-12.5066179493702,"anova",3.47948488838901e-05,0.470866601391234,0.111149974966471,475.220001678844,"anova",0.00220504532530297,0.866324637719961,0.279306670421917,843.791977727131,"tweedie",3067.66404813637,5.06193970370039e-07,0.276758178949438,5.19529976276067,1.43784170143809,0,1.5,"quantile_regression",1849.52541046625,0.0023086809152737,8.05564188072512,-1.79769313486232e+308,11.0829843294308,2.60919472219954
