"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova.model","anova.p_value","anova.estimate","anova.std_err","anova.AIC","anova._c_10000.model","anova._c_10000.p_value","anova._c_10000.estimate","anova._c_10000.std_err","anova._c_10000.AIC","anova._c_100.model","anova._c_100.p_value","anova._c_100.estimate","anova._c_100.std_err","anova._c_100.AIC","anova._c_10.model","anova._c_10.p_value","anova._c_10.estimate","anova._c_10.std_err","anova._c_10.AIC","anova._c_0.5.model","anova._c_0.5.p_value","anova._c_0.5.estimate","anova._c_0.5.std_err","anova._c_0.5.AIC","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err"
"lm",1588.65028296441,0.0562622788331881,1.79804657486176,1.92025795117904,3.45271323196854,"anova",0.155887562888146,0.282715436769641,0.198472020305389,707.127089424625,"anova",0.0562838473834698,0.000344520360545966,0.000179429441428954,-2096.32145731318,"anova",0.0586620532260872,0.0287855025198899,0.0151367090581008,-322.283021589237,"anova",0.0781868963297387,0.136063799371837,0.0768516019297893,327.618361466847,"anova",0.189726035787477,0.31845384902262,0.242002911891552,786.447739081549,"tweedie",2116.67578369195,0.0535208149580908,0.202788362892513,1.94228745282069,0.393873292824177,0,1.5,"quantile_regression",1542.90124189605,0.326036659500776,2.02976909077126,-1.48168771968334,6.61076437273569,2.06157822041316
"lm",1894.76919678834,0.10142250469637,3.86514085066248,1.64564905120875,6.3606653736809,"anova",0.690825526493194,0.0873012023764619,0.219175052620892,746.81613062827,"anova",0.101380822154742,0.000632225911533461,0.000384133092982929,-1791.83864045019,"anova",0.102762202510134,0.0427323106420196,0.0260692080240553,-104.830224932117,"anova",0.178071863252473,0.133277166938418,0.0986129976055076,427.349065395049,"anova",0.915758399833873,0.0276831984911947,0.26137613945,817.252042477759,"tweedie",2759.82665510029,0.0912268992549069,0.276279405524105,1.69721700752386,0.468906105884093,0,1.5,"quantile_regression",1722.88626025528,0.0897398091425385,-3.65483380372248,-4.41936528736999,3.80517604806686,2.14344269468663
"lm",1744.86068583889,0.113104505180418,2.65707753193298,1.59144603350967,4.2285954989224,"anova",0.670577728641485,0.088545801904229,0.20785879663144,725.611430332379,"anova",0.113265733127608,0.000420556088504179,0.00026437933328215,-1941.28029985629,"anova",0.13452491103864,0.0291276796372524,0.0193843265546918,-223.346232403054,"anova",0.28210192779225,0.0918806746071468,0.0851893168016391,368.818250132426,"anova",0.790460043681979,0.0669172353771435,0.251499774911415,801.844673425927,"tweedie",2405.14032942913,0.0935707205256149,0.256718126793707,1.68496534209853,0.432561146335852,0,1.5,"quantile_regression",1597.96317730041,0.330034176282835,-1.78785179803809,-3.64894683129151,1.79769313486232e+308,1.83097564391341
"lm",1963.11492645287,0.0169877915124484,4.58533170204746,2.40732122234174,11.0383663178152,"anova",0.46520824917935,0.161284486797636,0.220420098903995,749.081941992058,"anova",0.0169150033065717,0.00109404942756419,0.000454162934186426,-1724.85186817675,"anova",0.0206075594043342,0.0646153388724537,0.0276863713494215,-80.7560511676676,"anova",0.0938416269533302,0.167702025719248,0.0996112385441425,431.377833609359,"anova",0.612134534301565,0.13360605182568,0.263089658575941,819.865788089938,"tweedie",2774.23050621534,0.00551338451517702,0.272910354658887,2.80621167847798,0.765844224421335,0,1.5,"quantile_regression",1753.70133853298,0.959685999102745,-0.12371561178726,-6.01863531769641,3.55542028973998,2.44440973168386
"lm",2078.6328678471,0.00637930644946555,6.120582682958,2.75697790910392,16.8743112477592,"anova",0.0360127684937078,0.468545404340762,0.221936852333157,751.824992587648,"anova",0.00611765457313076,0.00166802174064434,0.0006019174711326,-1612.18613808127,"anova",0.0014654440278116,0.096366834962203,0.029865501853583,-50.4505523503887,"anova",0.00272406805600417,0.303664426902045,0.100037781931693,433.087009183655,"anova",0.0684715382437076,0.48569529414243,0.265134753019476,822.963115085222,"tweedie",2941.5935596625,0.000257881346703697,0.343918674969287,3.72162196133322,1.27993529367832,0,1.5,"quantile_regression",1762.77550591708,1,0,-2.05305109729669,7.49580505499813,2.28006999651329
"lm",2079.14487413071,0.889035803656925,6.12842214118512,0.139704083853541,0.856165600702023,"anova",0.257788978791275,0.237506080694581,0.209274786201125,728.327097575426,"anova",0.870552285133827,9.77110930314541e-05,0.000598835983815445,-1614.23917840807,"anova",0.30829686744662,0.0274398312559744,0.0268641180432951,-92.8155666229754,"anova",0.157024043186423,0.130699715743217,0.0920072222494687,399.614666275735,"anova",0.310851210445413,0.255727165421677,0.251690547537839,802.1479743871,"tweedie",2956.61954918328,0.891050205125097,0.505534638709785,0.137151757031323,0.0693349639392421,0,1.5,"quantile_regression",1686.82487470987,1,0,-2.36583515412223,4.1989191519359,1.69229964359945
"lm",1929.16640694555,0.503610929730175,4.21222558012223,0.670043221242944,2.82237319630703,"anova",0.153304817468342,-0.287042548086137,0.200245136535878,710.684755080594,"anova",0.508681162641839,0.000274749800680033,0.000414971299276012,-1760.95053220167,"anova",0.878442955987775,0.0033704872468303,0.0220090303392299,-172.551028754633,"anova",0.452148962824592,-0.0624159806627934,0.0828538982384152,357.699353414691,"anova",0.113925076302473,-0.385305143491384,0.24266463137427,787.539984523728,"tweedie",2515.19856827497,0.469267360798533,0.380395583644113,0.725066316949577,0.275812024816722,0,1.5,"quantile_regression",1602.73261058012,0.0779896559451356,-3.27998116778775,-4.08940371533465,-3.0493192338359,1.85136357259786
"lm",1754.25722655305,0.0897850422257281,2.72023479531841,1.70488112666695,4.63767696264108,"anova",0.950398397285749,0.0124710548545526,0.200224419694188,710.643369978758,"anova",0.08996694064174,0.000460978773210855,0.000270541932176731,-1932.06343456419,"anova",0.114012911969673,0.0305771149446101,0.0192621311307984,-225.875744051562,"anova",0.324465610159048,0.080926753101157,0.0819278557457069,353.203456414691,"anova",0.874059743522093,-0.0385620020445435,0.242972683982442,788.047445774745,"tweedie",2332.97424551857,0.06520725616234,0.271106755920267,1.85413410225693,0.502668281504013,0,1.5,"quantile_regression",1571.94067805003,0.0352723070569954,-3.16575886728576,-4.13813271828086,1.88839259369725,1.49345593841828
"lm",1731.04247311802,0.333184211232516,2.56685474506016,0.970091916298479,2.49008503849525,"anova",0.955456892026107,0.0119387517641642,0.213472840529897,736.271681181511,"anova",0.332713176436177,0.00024839246724174,0.000255800498547759,-1954.47514074185,"anova",0.323656738924658,0.019676202517084,0.0198862519613165,-213.120709690428,"anova",0.469028485079092,0.0644530809467646,0.0888448424120285,385.624437465944,"anova",0.896515878033956,-0.0334943881302714,0.25719212129324,810.797179318481,"tweedie",2466.12188485808,0.333835485545653,0.240043317070955,0.968782750749223,0.232549825010968,0,1.5,"quantile_regression",1626.75482334706,0.157898407517516,-3.15989697974317,-3.66798531568655,2.50572484380773,2.229149806886
"lm",1802.45441825973,0.00205894581127669,3.06856853513078,3.12293573653162,9.58294233835641,"anova",0.0119354559733931,0.512966934559149,0.202155372779212,714.482465169625,"anova",0.00202296240431019,0.000953719246908763,0.000304860399139244,-1884.29269035409,"anova",0.000994299688225763,0.0694341045514632,0.0207761026977953,-195.610797417733,"anova",0.00158756456460688,0.26959186060681,0.0841816496202637,364.058619401833,"anova",0.0200758186828832,0.573725604427261,0.244776321564314,791.005763733532,"tweedie",2333.34473082303,0.000365008656033896,0.263860880509184,3.62680914602759,0.956973054709604,0,1.5,"quantile_regression",1618.44131273492,0.0405227594158806,3.89508583960814,1.50271293081378,1.79769313486232e+308,1.88907146619512
"lm",1908.61505230411,0.61143452280405,4.00127380937428,0.508834842642672,2.03598752916321,"anova",0.557367013902977,0.130674576596089,0.222328615303301,752.530450202933,"anova",0.604823018908516,0.000205706142739758,0.000396881131687916,-1778.77954820895,"anova",0.348099348336654,0.0239169243156174,0.0254295983962533,-114.766649679746,"anova",0.273874209850846,0.107024213418352,0.0975405148289514,422.974966963754,"anova",0.682129715529812,0.109053843440201,0.265879171177621,824.084620359393,"tweedie",2794.91408391385,0.619060849469907,0.303748444016278,0.497965694149807,0.15125630477149,0,1.5,"quantile_regression",1718.90117081092,0.265277977259255,-2.83303802994443,-3.45330371080525,5.91163294104049,2.53591954290701
"lm",2104.09881458646,0.893257793484792,6.52292026111881,0.134355684911426,0.876391419305235,"anova",0.501929897817899,0.144054072556125,0.214146831554332,737.53259900462,"anova",0.880486425918581,9.64408195476391e-05,0.000640603256472445,-1587.27014773508,"anova",0.44883880026877,0.0231690358449106,0.0305313758959249,-41.6302152981013,"anova",0.287949228294077,0.103812341110726,0.0974310269058102,422.525720130392,"anova",0.597742341426824,0.135352222803453,0.256105061592574,809.102938458263,"tweedie",3215.30376203267,0.894443106266225,0.48038711313755,0.132854836416175,0.0638217513323278,0,1.5,"quantile_regression",1729.28211568141,1,0,-2.34664073823268,1.89085350906315,1.79376719831581
"lm",1939.6808138879,0.750799094946822,4.32441627833183,0.318027697316499,1.37528415123585,"anova",0.621919725142791,0.0993398074306441,0.201130827485891,712.450067340336,"anova",0.74143484014385,0.000141063293386286,0.000426926048902821,-1749.58995172943,"anova",0.415654206796603,0.0194184730658415,0.0238060178746913,-141.156804158631,"anova",0.301539444186172,0.0890197692519902,0.0859395542383285,372.325512179697,"anova",0.77722632025634,0.0689308815443192,0.243295529776943,788.578586133587,"tweedie",2635.66565181581,0.756155352875482,0.410722799353475,0.310963689547127,0.127719877068081,0,1.5,"quantile_regression",1626.99187861688,0.153839153341623,-2.20370666023717,-3.17085715236297,3.71695077114435,1.53934720909746
"lm",1940.84162884427,0.00669411043409492,4.33698412342333,2.74057448714101,11.8858280397896,"anova",0.0148332997263418,0.517701737212107,0.210624241320273,730.8981152279,"anova",0.00647471658346452,0.00117915889457467,0.000428484285139379,-1748.13265069097,"anova",0.00144817554498554,0.0777613317218419,0.0240727413455933,-136.700110051168,"anova",0.00129702124645812,0.290623926046402,0.0890574892104177,386.580678557211,"anova",0.0273342310310294,0.565634529597599,0.254425528645298,806.471105555902,"tweedie",2540.12742527561,0.000781333649806685,0.30418561516382,3.41217213659971,1.03793368041643,0,1.5,"quantile_regression",1680.65974759752,0.0243907617675452,5.00992531425083,-3.43352467645729,9.7045857119713,2.20868223022072
"lm",1955.3993994214,0.0152845414574679,4.49773362294359,2.44682201823684,11.0051536607825,"anova",0.0368099364587548,0.450653470815321,0.214383809057557,737.974999159798,"anova",0.0151789616723353,0.0010922307844424,0.000445918236496783,-1732.18003239957,"anova",0.0108865943819516,0.0702063277642187,0.0273113191921095,-86.2116689239033,"anova",0.010865184805287,0.247231275204265,0.0961503200938365,417.232956059268,"anova",0.0555127697113156,0.494570656606379,0.256761151291851,810.126347746213,"tweedie",2772.50066115629,0.00698373739237873,0.310832007710029,2.72608886033823,0.847355673654877,0,1.5,"quantile_regression",1720.19451853412,0.0942574997102812,3.47136733007602,1.03009332352525,7.14919380951976,2.06454204865781
"lm",1804.90151925545,0.515847294307196,3.08739881870237,0.650928553330759,2.00967604661303,"anova",0.910112481993427,-0.0236904137067294,0.209573413265002,728.8974753206,"anova",0.515767566585332,0.000199939801395989,0.000307102509076689,-1881.36163693278,"anova",0.520046882340464,0.0140293101303748,0.0217703355953343,-176.912848146852,"anova",0.664954008820344,0.0384478991115566,0.0886440139928927,384.719238079752,"anova",0.787425782378591,-0.0682527439428256,0.252768842003783,803.857996847659,"tweedie",2585.20613752751,0.513574244624564,0.297473308289468,0.654461130778851,0.194684717719651,0,1.5,"quantile_regression",1615.29601697036,0.428412046717969,-1.41344816495911,-3.59240223760882,1.79769313486232e+308,1.78118884743103
"lm",2061.6999905492,0.0226056048618827,5.86689250837623,2.29801459033197,13.4822045841579,"anova",0.0339214271431015,0.451101597936938,0.211206709719086,732.002763936229,"anova",0.0220998583532105,0.00133135632170725,0.000577141751915067,-1628.99911322915,"anova",0.00931499838460871,0.0746369501322445,0.0284224031555133,-70.2610933169995,"anova",0.00834395734495777,0.249952362068688,0.0938054663144545,407.357087839017,"anova",0.0504932015797361,0.499370469274718,0.253777586577242,805.451131612833,"tweedie",2828.36026972499,0.0035174676333144,0.367293177553384,2.95394024255982,1.08496209799261,0,1.5,"quantile_regression",1721.28617835557,0.0103402665891972,4.61877762006675,-2.69124860952229,5.84179022071909,1.7840097449781
"lm",2159.72122071205,0.568841521597344,7.49606475711444,0.570712720877846,4.27809951340931,"anova",0.901045996100166,-0.0267652019193157,0.21498217706286,739.089886527718,"anova",0.559922232023425,0.000427694297874058,0.000732422710042171,-1533.69114797959,"anova",0.307460806141012,0.0313449725709556,0.0306341961276085,-40.2854021931822,"anova",0.430494004568181,0.0759291883448545,0.096117311437393,417.095611436026,"anova",0.723653080132273,-0.0912690206294089,0.257761285244175,811.681397852396,"tweedie",3193.25229437103,0.576379989470828,0.529341643560036,0.559607042714026,0.296223311738014,0,1.5,"quantile_regression",1747.45667250216,0.0545930998242201,-3.64256176846196,-4.41469766329287,0.734021825058493,1.88386235501538
"lm",1755.05074060887,0.0441049189903198,2.7256365128334,2.02601536678842,5.52218145928008,"anova",0.13596525974856,0.311996642621514,0.20840368224441,726.658627140809,"anova",0.0439156781463144,0.000550549134381463,0.000271494271576209,-1930.65785999508,"anova",0.036019434606751,0.0431984611789073,0.0204626454605616,-201.691743870957,"anova",0.0467730557873459,0.174853809404118,0.0873892333233705,379.016670225292,"anova",0.181786070002874,0.336922020604409,0.251437216030458,801.745163734007,"tweedie",2484.3122461566,0.0433962503589802,0.276242115252822,2.03291322453616,0.561576249271302,0,1.5,"quantile_regression",1605.89420949255,1,0,-2.029314732531,4.87544143138003,1.8959091743734
"lm",1902.38844835585,0.0747339103194415,3.93947022219641,1.79153969621321,7.05771728511475,"anova",0.726747809614671,0.0715863385212612,0.204561327945399,719.214964675037,"anova",0.074731584971789,0.000699624339995787,0.000390512528034485,-1785.25025566905,"anova",0.0871911296513211,0.0416454540106862,0.0242276288375035,-134.134696622764,"anova",0.23129478414818,0.10678742710677,0.0889362501891523,386.035764829687,"anova",0.882572783535553,0.0364985323931328,0.246779697647491,794.266246115602,"tweedie",2691.7827674186,0.0451905670781866,0.351392219867462,2.01562878692591,0.708276273866655,0,1.5,"quantile_regression",1617.12508174757,1,0,-2.79552087646296,0,1.26603764865719
"lm",1890.36744192102,0.618015560474984,3.82284051578074,0.499451938410687,1.9093251058416,"anova",0.812929240282234,0.0475101538996107,0.200494731081664,711.183022606698,"anova",0.61495503544875,0.000191022337491594,0.000379155557135301,-1797.05565124299,"anova",0.467966208381957,0.017144126334397,0.0235757338859882,-145.044981245884,"anova",0.395904412142176,0.0731876285028271,0.0860214430213491,372.706476656599,"anova",0.988913876654741,0.00337194481240458,0.242369732438828,787.053587692854,"tweedie",2577.66517364647,0.621143243666768,0.356235681607663,0.49500812531447,0.176339556922732,0,1.5,"quantile_regression",1626.81892777324,0.852624971974054,0.30213632274301,-3.60645810109871,3.1416230192335,1.62427503448668
"lm",2159.47618193232,0.0594508416173714,7.49147409696805,1.89574090679967,14.2018938978524,"anova",0.167636654766073,0.307465628509342,0.222010328195119,751.957397280557,"anova",0.0576723502786517,0.00139345896049548,0.000729836325650318,-1535.10615696276,"anova",0.0311981227138053,0.0675939227566334,0.0311493965526752,-33.6142153000386,"anova",0.0557838966643264,0.194579101749242,0.101130688267946,437.433285069994,"anova",0.219986652688934,0.326040725755021,0.264975788132864,822.723218114253,"tweedie",3192.50962962226,0.0147879485919941,0.423446650201573,2.4590738772164,1.04128659590548,0,1.5,"quantile_regression",1760.4436669819,1,0,0,3.22197258544287,1.79101398387685
"lm",1784.72042382238,0.122809517655652,2.93549528864917,1.54970376544622,4.54914810226924,"anova",0.373625075250938,0.180335450305194,0.202233131149959,714.636294214615,"anova",0.121696803881941,0.000453736824846802,0.000291913342402218,-1901.65148173794,"anova",0.0846731946010865,0.0355478617202077,0.0205136942905556,-200.695093477794,"anova",0.128755825287032,0.128234512315984,0.084066320495066,363.510242416687,"anova",0.465133863701088,0.179293030965913,0.244990659097622,791.355869078245,"tweedie",2491.51673558045,0.129124675812377,0.334207172561505,1.52391846327113,0.509304480824117,0,1.5,"quantile_regression",1565.63644313061,1,0,-0.912154547836602,0,1.44648382868589
